concept_id,concept_name,concept_code,vocabulary_id
40224812,medroxyprogesterone acetate 2.5 MG Oral Tablet,1000135,RxNorm
40224835,medroxyprogesterone acetate 5 MG Oral Tablet,1000141,RxNorm
40224753,estradiol cypionate 10 MG/ML / medroxyprogesterone acetate 50 MG/ML Injectable Suspension,1000149,RxNorm
40224756,estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet,1000161,RxNorm
40224136,Alternaria alternata allergenic extract 20000 UNT/ML Injectable Solution,1000163,RxNorm
40224932,"estrogens, conjugated (USP) 0.3 MG / medroxyprogesterone acetate 1.5 MG Oral Tablet",1000351,RxNorm
40224933,"estrogens, conjugated (USP) 0.45 MG / medroxyprogesterone acetate 1.5 MG Oral Tablet",1000352,RxNorm
40224934,"estrogens, conjugated (USP) 0.625 MG / estrogens, esterified (USP) 0.625 MG / medroxyprogesterone acetate 5 MG Oral Tablet",1000353,RxNorm
40224935,"estrogens, conjugated (USP) 0.625 MG / medroxyprogesterone acetate 10 MG Oral Tablet",1000354,RxNorm
40224936,"estrogens, conjugated (USP) 0.625 MG / medroxyprogesterone acetate 2.5 MG Oral Tablet",1000355,RxNorm
40224937,"estrogens, conjugated (USP) 0.625 MG / medroxyprogesterone acetate 5 MG Oral Tablet",1000356,RxNorm
40225022,Hydrochlorothiazide 25 MG / medroxyprogesterone acetate 2.5 MG / Triamterene 37.5 MG Oral Capsule,1000362,RxNorm
40224801,medroxyprogesterone acetate 100 MG Oral Tablet,1000364,RxNorm
40224803,medroxyprogesterone acetate 100 MG/ML Injectable Suspension,1000373,RxNorm
40224809,medroxyprogesterone acetate 160 MG/ML Injectable Suspension,1000374,RxNorm
40224819,medroxyprogesterone acetate 200 MG Oral Tablet,1000376,RxNorm
40224825,medroxyprogesterone acetate 200 MG/ML Injectable Suspension,1000378,RxNorm
40224827,medroxyprogesterone acetate 250 MG Oral Tablet,1000380,RxNorm
40224829,medroxyprogesterone acetate 400 MG Oral Tablet,1000384,RxNorm
40224842,medroxyprogesterone acetate 500 MG Oral Tablet,1000386,RxNorm
40224822,norethindrone acetate 5 MG Oral Tablet,1000405,RxNorm
40225718,resveratrol 250 MG Oral Capsule,1000495,RxNorm
40224232,beta carotene 10000 UNT / vitamin A 15000 UNT Oral Tablet,1000498,RxNorm
40224103,Dextromethorphan 1 MG/ML / Guaifenesin 20 MG/ML / Phenylephrine 0.5 MG/ML Oral Solution,1000501,RxNorm
40224106,dextromethorphan hydrobromide 6 MG/ML / guaifenesin 40 MG/ML / phenylephrine hydrochloride 1.5 MG/ML Oral Solution,1000502,RxNorm
40224941,fluorometholone 1 MG/ML / sulfacetamide sodium 100 MG/ML Ophthalmic Suspension,1000556,RxNorm
40224238,malachite green 0.0001 MG/ML / metronidazole 0.005 MG/ML / microcrystalline cellulose 0.00763 MG/ML / trichlorfon 0.00025 MG/ML Topical Solution,1000584,RxNorm
40224721,dimethicone 12.5 MG/ML Topical Lotion,1000636,RxNorm
40224314,pilocarpine hydrochloride 0.04 MG/MG Ophthalmic Gel,1000638,RxNorm
40224320,pilocarpine hydrochloride 10 MG/ML Ophthalmic Solution,1000647,RxNorm
40224304,phenylephrine 1.25 MG/ML / sulfacetamide sodium 150 MG/ML Ophthalmic Solution,1000652,RxNorm
40224343,pilocarpine hydrochloride 100 MG/ML Ophthalmic Solution,1000664,RxNorm
40224349,pilocarpine hydrochloride 2.5 MG/ML Ophthalmic Solution,1000668,RxNorm
40224552,sulfacetamide sodium 0.1 MG/MG Ophthalmic Ointment,1000673,RxNorm
40224551,sulfacetamide sodium 0.1 MG/MG Medicated Bar Soap,1000678,RxNorm
40224558,sulfacetamide sodium 0.1 MG/MG Topical Gel,1000713,RxNorm
40224576,sulfacetamide sodium 100 MG/ML / sulfur 20 MG/ML Topical Cream,1000731,RxNorm
40224580,sulfacetamide sodium 100 MG/ML / sulfur 40 MG/ML Medicated Liquid Soap,1000859,RxNorm
40224352,pilocarpine hydrochloride 20 MG/ML Ophthalmic Solution,1000862,RxNorm
40224542,sulfacetamide sodium 0.025 MG/MG Ophthalmic Ointment,1000868,RxNorm
40224544,sulfacetamide sodium 0.06 MG/MG Ophthalmic Ointment,1000874,RxNorm
40224370,pilocarpine hydrochloride 30 MG/ML Ophthalmic Solution,1000884,RxNorm
40224574,sulfacetamide sodium 100 MG/ML / sulfur 20 MG/ML Medicated Liquid Soap,1000895,RxNorm
40224381,pilocarpine hydrochloride 40 MG/ML Ophthalmic Solution,1000897,RxNorm
40224399,pilocarpine hydrochloride 5 MG Oral Tablet,1000913,RxNorm
40224403,pilocarpine hydrochloride 5 MG/ML Ophthalmic Solution,1000917,RxNorm
40224415,pilocarpine hydrochloride 50 MG/ML Ophthalmic Solution,1000933,RxNorm
40224421,pilocarpine hydrochloride 60 MG/ML Ophthalmic Solution,1000939,RxNorm
40224584,sulfacetamide sodium 100 MG/ML / sulfur 40 MG/ML Medicated Pad,1000946,RxNorm
40225145,oxymetazoline hydrochloride 0.25 MG/ML Nasal Solution,1000978,RxNorm
40225148,oxymetazoline hydrochloride 0.25 MG/ML Ophthalmic Solution,1000981,RxNorm
40225156,oxymetazoline hydrochloride 0.5 MG/ML Nasal Solution,1000987,RxNorm
40225159,oxymetazoline hydrochloride 0.5 MG/ML Nasal Spray,1000990,RxNorm
40224433,pilocarpine hydrochloride 7.5 MG Oral Tablet,1001004,RxNorm
40224437,pilocarpine hydrochloride 80 MG/ML Ophthalmic Solution,1001014,RxNorm
40224921,epinephrine 10 MG/ML / pilocarpine hydrochloride 10 MG/ML Ophthalmic Solution,1001079,RxNorm
40224922,epinephrine 10 MG/ML / pilocarpine hydrochloride 20 MG/ML Ophthalmic Solution,1001082,RxNorm
40224923,epinephrine 10 MG/ML / pilocarpine hydrochloride 30 MG/ML Ophthalmic Solution,1001085,RxNorm
40224924,epinephrine 10 MG/ML / pilocarpine hydrochloride 40 MG/ML Ophthalmic Solution,1001086,RxNorm
40224925,epinephrine 10 MG/ML / pilocarpine hydrochloride 60 MG/ML Ophthalmic Solution,1001089,RxNorm
40225179,oxymetazoline hydrochloride 0.5 MG/ML Ophthalmic Solution,1001378,RxNorm
40224967,Hydrochlorothiazide 12.5 MG / Lisinopril 5 MG Oral Tablet,1001394,RxNorm
40224281,calcium carbonate 300 MG / ergocalciferol 62.5 UNT Oral Tablet,1001397,RxNorm
40224318,pilocarpine hydrochloride 1 MG/ML Ophthalmic Solution,1001402,RxNorm
40224723,docetaxel 20 MG/ML Injectable Solution,1001405,RxNorm
40224257,calcium carbonate 625 MG / ergocalciferol 125 UNT Oral Tablet,1001409,RxNorm
40224347,pilocarpine hydrochloride 15 MG/ML Ophthalmic Solution,1001411,RxNorm
40224284,castor oil 788 MG/ML / Peruvian balsam 87 MG/ML / trypsin 0.12 MG/ML Topical Spray,1001426,RxNorm
40224260,caffeine 50 MG / magnesium salicylate 162.5 MG Oral Tablet,1001437,RxNorm
40225042,levothyroxine sodium 1 MG/ML Oral Solution,1001570,RxNorm
40224957,"fibrinogen, human 337 MG / thrombin, human 123 UNT Medicated Patch",1001591,RxNorm
40224953,Fibrinogen 171 MG / Thrombin 62.2 MG Transdermal Patch,1001596,RxNorm
40224961,fibrinogen concentrate (human) 55.5 MG / Thrombin (Human) 20.3 UNT Medicated Patch,1001601,RxNorm
40224291,carbon dioxide 75 % / oxygen 25 % Gas for Inhalation,1001643,RxNorm
40224666,vitamin B12 0.01 MG/ML Oral Solution,1001657,RxNorm
40224243,Calcium Carbonate 500 MG / Cholecalciferol 200 UNT / Soybean preparation 45 MG Oral Tablet,1001659,RxNorm
40224667,vitamin B12 0.12 MG/ML Injectable Solution,1001660,RxNorm
40224680,vitamin B12 5 MG/ML Nasal Gel,1001661,RxNorm
40224241,calcium carbonate 400 MG / cholecalciferol 133 UNT / magnesium oxide 167 MG Oral Tablet,1001679,RxNorm
40224115,480 ML Magnesium Sulfate 0.0277 MEQ/ML / potassium sulfate 0.0374 MEQ/ML / sodium sulfate 0.257 MEQ/ML Oral Solution,1001688,RxNorm
40224277,calcium carbonate 1250 MG / cholecalciferol 100 UNT / vitamin K1 0.04 MG Chewable Tablet,1001691,RxNorm
40224244,calcium carbonate 500 MG / ergocalciferol 100 MG / vitamin K1 0.04 MG Chewable Tablet,1001692,RxNorm
40224272,calcium citrate 500 MG / cholecalciferol 200 UNT Chewable Tablet,1001693,RxNorm
40224513,sulfacetamide sodium 90 MG/ML / sulfur 40 MG/ML Medicated Liquid Soap,1001714,RxNorm
40224242,Calcium Carbonate 400 MG / Cholecalciferol 133.3 UNT Oral Tablet,1001735,RxNorm
40224271,calcium citrate 250 MG / cholecalciferol 100 UNT Oral Tablet,1001751,RxNorm
40224689,calcium phosphate 300 MG / Cholecalciferol 62.5 UNT / Soybean preparation 25 MG Oral Tablet,1001753,RxNorm
40224226,benzethonium chloride 1.3 MG/ML / menthol 10 MG/ML Topical Spray,1001755,RxNorm
40224268,calcium citrate 1500 MG / ergocalciferol 200 UNT Oral Tablet,1001758,RxNorm
40224265,calcium citrate 1190 MG / cholecalciferol 0.005 MG Oral Tablet,1005706,RxNorm
40225078,meprobamate 200 MG / pentaerythritol tetranitrate 10 MG Oral Tablet,1005711,RxNorm
40224337,pentaerythritol tetranitrate 10 MG / phenobarbital 15 MG Oral Tablet,1005712,RxNorm
40224338,pentaerythritol tetranitrate 10 MG Oral Tablet,1005713,RxNorm
40224339,pentaerythritol tetranitrate 20 MG / phenobarbital 15 MG Oral Tablet,1005714,RxNorm
40224340,pentaerythritol tetranitrate 80 MG / phenobarbital 45 MG Extended Release Oral Tablet,1005715,RxNorm
40224341,pentaerythritol tetranitrate 80 MG Oral Tablet,1005716,RxNorm
40224279,Calcium Carbonate 1500 MG / Cholecalciferol 200 UNT / soy protein isolate 25 MG Oral Tablet,1005750,RxNorm
40224601,sulfacetamide sodium 100 MG/ML / sulfur 50 MG/ML Medicated Pad,1005819,RxNorm
40224604,sulfacetamide sodium 100 MG/ML / sulfur 50 MG/ML Topical Cream,1005834,RxNorm
40224612,sulfacetamide sodium 100 MG/ML / sulfur 50 MG/ML Topical Foam,1005853,RxNorm
40224614,sulfacetamide sodium 100 MG/ML / sulfur 50 MG/ML Topical Lotion,1005856,RxNorm
40224112,120 ML ammonium lactate 120 MG/ML Topical Foam,1005899,RxNorm
40224114,240 ML ammonium lactate 120 MG/ML Topical Lotion,1005906,RxNorm
40224655,ulipristal acetate 30 MG Oral Tablet,1005924,RxNorm
40224299,Citrate 12.7 MEQ / potassium bicarbonate 10 MEQ Oral Tablet,1006045,RxNorm
40224670,vitamin B12 3 MG/ML Injectable Solution,1006047,RxNorm
40224222,Benzalkonium 0.002 MG/MG / Benzocaine 0.18 MG/MG Oral Gel,1006071,RxNorm
40224230,benzocaine 0.15 MG/MG / menthol 0.02 MG/MG Topical Gel,1006077,RxNorm
40224231,benzocaine 0.2 MG/MG / menthol 0.02 MG/MG Oral Gel,1006079,RxNorm
40224275,Budesonide 3 MG Enteric Coated Capsule,1006089,RxNorm
40224182,allantoin 0.01 MG/MG / benzocaine 0.2 MG/MG / camphor 0.03 MG/MG / petrolatum 0.649 MG/MG Topical Ointment,1006096,RxNorm
40224283,camphor 0.028 MG/MG / menthol 0.036 MG/MG / methyl salicylate 0.012 MG/MG / thymol 0.007 MG/MG Topical Ointment,1006102,RxNorm
40224638,sulfacetamide sodium 100 MG/ML Medicated Liquid Soap,1006107,RxNorm
40224642,sulfacetamide sodium 100 MG/ML Medicated Pad,1006116,RxNorm
40224644,sulfacetamide sodium 100 MG/ML Ophthalmic Solution,1006120,RxNorm
40224653,Sodium Chloride 0.011 MG/MG Topical Gel,1006193,RxNorm
40224975,hydrogen peroxide 5 MG/ML Topical Solution,1006196,RxNorm
40224930,ergocalciferol 500 UNT/ML / vitamin A 5000 UNT/ML Injectable Solution,1006230,RxNorm
40224988,"Immunoglobulins, Intravenous 150 MG/ML Injectable Solution",1006249,RxNorm
40224233,benzocaine 15 MG Buccal Film,1006266,RxNorm
40224191,Apiospora montagnei allergenic extract 50 MG/ML Injectable Solution,1006282,RxNorm
40224209,Aspergillus flavus allergenic extract 50 MG/ML Injectable Solution,1006288,RxNorm
40224203,Aspergillus flavus allergenic extract 100 MG/ML Injectable Solution,1006290,RxNorm
40224205,Aspergillus flavus allergenic extract 40000 UNT/ML Injectable Solution,1006294,RxNorm
40224214,Aspergillus niger var. niger allergenic extract 50 MG/ML Injectable Solution,1006300,RxNorm
40224212,Aspergillus niger var. niger allergenic extract 40000 UNT/ML Injectable Solution,1006305,RxNorm
40224218,Aspergillus repens allergenic extract 50 MG/ML Injectable Solution,1006313,RxNorm
40224703,Aspergillus terreus allergenic extract 50 MG/ML Injectable Solution,1006321,RxNorm
40224695,Aspergillus terreus allergenic extract 100 MG/ML Injectable Solution,1006326,RxNorm
40224697,Aspergillus terreus allergenic extract 10000 UNT/ML Injectable Solution,1006333,RxNorm
40224699,Aspergillus terreus allergenic extract 20000 UNT/ML Injectable Solution,1006335,RxNorm
40224701,Aspergillus terreus allergenic extract 40000 UNT/ML Injectable Solution,1006337,RxNorm
40224736,cayenne pepper allergenic extract 50 MG/ML Injectable Solution,1006343,RxNorm
40224194,arabica coffee bean allergenic extract 100 MG/ML Injectable Solution,1006347,RxNorm
40224856,pork allergenic extract 50 MG/ML Injectable Solution,1006349,RxNorm
40224447,Russian thistle pollen extract 100 MG/ML Injectable Solution,1006353,RxNorm
40224449,Russian thistle pollen extract 10000 UNT/ML Injectable Solution,1006355,RxNorm
40224451,Russian thistle pollen extract 20000 UNT/ML Injectable Solution,1006357,RxNorm
40224453,Russian thistle pollen extract 40000 UNT/ML Injectable Solution,1006359,RxNorm
40224246,Canada goldenrod pollen extract 100 MG/ML Injectable Solution,1006361,RxNorm
40224248,Canada goldenrod pollen extract 10000 UNT/ML Injectable Solution,1006363,RxNorm
40224250,Canada goldenrod pollen extract 20000 UNT/ML Injectable Solution,1006365,RxNorm
40224252,Canada goldenrod pollen extract 40000 UNT/ML Injectable Solution,1006367,RxNorm
40224254,Canada goldenrod pollen extract 500 UNT/ML Injectable Solution,1006369,RxNorm
40224783,mango blossom pollen extract 50 MG/ML Injectable Solution,1006374,RxNorm
40224863,mango blossom pollen extract 100 MG/ML Injectable Solution,1006376,RxNorm
40224141,"aminopentamide, sulfate 0.5 MG/ML Injectable Solution",1006400,RxNorm
40224741,clorsulon 85 MG/ML Oral Solution,1006412,RxNorm
40224758,ferric sulfate 0.84 MG/MG Topical Powder,1006419,RxNorm
40224526,sodium fluoride 50 MG/ML Mouthwash,1006439,RxNorm
40224308,polyethylene glycols 150 MG/ML / propylene glycol 200 MG/ML Nasal Spray,1006445,RxNorm
40224664,Thrombin 2000 UNT Topical Powder,1006456,RxNorm
40224662,Thrombin 200 UNT Topical Powder,1006458,RxNorm
40224777,mango blossom pollen extract 10000 UNT/ML Injectable Solution,1006474,RxNorm
40224779,mango blossom pollen extract 20000 UNT/ML Injectable Solution,1006476,RxNorm
40224781,mango blossom pollen extract 40000 UNT/ML Injectable Solution,1006478,RxNorm
40224693,black oak pollen extract 10000 UNT/ML Injectable Solution,1006480,RxNorm
40224866,nettle pollen extract 100 MG/ML Injectable Solution,1006482,RxNorm
40224868,nettle pollen extract 10000 UNT/ML Injectable Solution,1006484,RxNorm
40224870,nettle pollen extract 20000 UNT/ML Injectable Solution,1006486,RxNorm
40224872,nettle pollen extract 40000 UNT/ML Injectable Solution,1006488,RxNorm
40225733,rough cocklebur pollen extract 10000 UNT/ML Injectable Solution,1006490,RxNorm
40225735,rough cocklebur pollen extract 20000 UNT/ML Injectable Solution,1006492,RxNorm
40224719,corn pollen extract 500 UNT/ML Injectable Solution,1006494,RxNorm
40224994,Indian wormwood sage pollen extract 50 MG/ML Injectable Solution,1006498,RxNorm
40224860,prairie sagebrush pollen extract 100 MG/ML Injectable Solution,1006500,RxNorm
40225707,silk allergenic extract 50 MG/ML Injectable Solution,1006503,RxNorm
40225705,silk allergenic extract 100 MG/ML Injectable Solution,1006505,RxNorm
40225729,tall oat grass pollen extract 50 MG/ML Injectable Solution,1006509,RxNorm
40224714,barley malt allergenic extract 50 MG/ML Injectable Solution,1006513,RxNorm
40225060,ivermectin 0.136 MG Chewable Tablet,1006536,RxNorm
40225064,ivermectin 0.165 MG Chewable Tablet,1006542,RxNorm
40225070,ivermectin 0.272 MG Chewable Tablet,1006545,RxNorm
40225048,ivermectin 0.055 MG Chewable Tablet,1006549,RxNorm
40225054,ivermectin 0.068 MG Chewable Tablet,1006552,RxNorm
40224749,dexmethylphenidate hydrochloride 40 MG Extended Release Oral Capsule,1006611,RxNorm
40224772,eprinomectin 5 MG/ML Topical Solution,1006622,RxNorm
40225057,ivermectin 0.136 MG / pyrantel 114 MG Chewable Tablet,1006632,RxNorm
40225067,ivermectin 0.272 MG / pyrantel 227 MG Chewable Tablet,1006641,RxNorm
40225051,ivermectin 0.068 MG / pyrantel 57 MG Chewable Tablet,1006645,RxNorm
40224517,sorbitol 300 MG Oral Lozenge,1006650,RxNorm
40224197,amprolium 200 MG/ML Oral Solution,1006657,RxNorm
40225082,Methylcellulose 105 MG/ML Oral Suspension,1006673,RxNorm
40224474,sulfacetamide sodium 100 MG/ML Topical Cream,1006683,RxNorm
40224477,sulfacetamide sodium 100 MG/ML Topical Foam,1006686,RxNorm
40224479,sulfacetamide sodium 100 MG/ML Topical Lotion,1006688,RxNorm
40224498,sulfacetamide sodium 150 MG/ML Ophthalmic Solution,1006710,RxNorm
40224506,sulfacetamide sodium 200 MG/ML Ophthalmic Solution,1006727,RxNorm
40224508,sulfacetamide sodium 300 MG/ML Ophthalmic Solution,1006729,RxNorm
40224101,dexamethasone 4 MG/ML Injectable Suspension,1006791,RxNorm
40224293,clozapine 150 MG Disintegrating Oral Tablet,1006801,RxNorm
40224149,albendazole 113.6 MG/ML Oral Suspension,1006813,RxNorm
40224462,pyrantel 2.27 MG/ML Oral Suspension,1006851,RxNorm
40224145,amphetamine aspartate 1.875 MG / amphetamine sulfate 1.875 MG / dextroamphetamine saccharate 1.875 MG / dextroamphetamine sulfate 1.875 MG Oral Tablet,1009145,RxNorm
40226375,aliskiren 150 MG / amlodipine 5 MG Oral Tablet,1009220,RxNorm
40226282,sodium bicarbonate 0.159 MEQ/ML Injectable Solution,1009233,RxNorm
40226284,sodium bicarbonate 0.167 MEQ/ML Injectable Solution,1009235,RxNorm
40226286,sodium bicarbonate 0.326 MEQ/ML Injectable Solution,1009237,RxNorm
40226288,Sodium Bicarbonate 0.476 MEQ/ML Injectable Solution,1009239,RxNorm
40226298,sodium bicarbonate 0.595 MEQ/ML Injectable Solution,1009241,RxNorm
40226372,aliskiren 150 MG / amlodipine 10 MG Oral Tablet,1009247,RxNorm
40226391,aliskiren 300 MG / amlodipine 10 MG Oral Tablet,1009315,RxNorm
40226394,aliskiren 300 MG / amlodipine 5 MG Oral Tablet,1009320,RxNorm
40226233,pyrantel 0.15 MG/MG Oral Paste,1009330,RxNorm
40226429,bimatoprost 0.1 MG/ML Ophthalmic Solution,1009339,RxNorm
40226755,oxibendazole 0.227 MG/MG Oral Paste,1009345,RxNorm
40225767,dexamethasone 1 MG/ML / neomycin 3.2 MG/ML / thiabendazole 40 MG/ML Topical Solution,1009388,RxNorm
40225892,Benzocaine 0.20 MG/MG Oral Gel,1009408,RxNorm
40226979,lidocaine hydrochloride 0.025 MG/MG Topical Ointment,1009416,RxNorm
40226778,Enoxaparin sodium 96 MG/ML Injectable Solution,1009427,RxNorm
40226953,lutein 8 MG Oral Capsule,1009428,RxNorm
40227452,testosterone enanthate 100 MG/ML Injectable Solution,1009430,RxNorm
40226977,lidocaine hydrochloride 0.025 MG/MG Topical Gel,1009433,RxNorm
40226894,Glycerin 2.5 MG/ML / Naphazoline 0.12 MG/ML Ophthalmic Solution,1009434,RxNorm
40227436,wasabi preparation 100 MG Oral Capsule,1009450,RxNorm
40226475,coffee fruit preparation 400 MG Oral Capsule,1009454,RxNorm
40226575,incobotulinumtoxinA 100 UNT Injection,1009456,RxNorm
40226577,incobotulinumtoxinA 50 UNT Injection,1009459,RxNorm
40226986,lidocaine hydrochloride 0.035 MG/MG Ophthalmic Gel,1009462,RxNorm
40226299,sodium chloride 2 MG/ML Nasal Spray,1009463,RxNorm
40226998,Lidocaine Hydrochloride 0.05 MG/MG Transdermal Patch,1009464,RxNorm
40226437,carbetapentane 4 MG/ML / dexchlorpheniramine 0.2 MG/ML / Phenylephrine 2 MG/ML Oral Solution,1009467,RxNorm
40226304,Sulfacetamide Sodium 100 MG/ML / sulphur 40 MG/ML Topical Foam,1009472,RxNorm
40225901,Calcium Citrate 500 MG / Vitamin D 500 UNT Oral Powder,1009473,RxNorm
40226328,testosterone propionate 100 MG/ML Injectable Solution,1009480,RxNorm
40227012,lidocaine hydrochloride 10 MG/ML Injectable Solution,1010033,RxNorm
40226339,testosterone propionate 50 MG/ML Injectable Solution,1010040,RxNorm
40226593,estradiol cypionate 2 MG/ML / testosterone cypionate 50 MG/ML Injectable Solution,1010047,RxNorm
40227030,lidocaine hydrochloride 100 MG/ML Mucosal Spray,1010053,RxNorm
40226994,lidocaine hydrochloride 0.05 MG/MG Topical Gel,1010057,RxNorm
40226991,lidocaine hydrochloride 0.04 MG/MG Topical Gel,1010077,RxNorm
40226607,estradiol valerate 4 MG/ML / testosterone enanthate 90 MG/ML Injectable Solution,1010082,RxNorm
40226307,sulfacetamide sodium 80 MG/ML / sulfur 40 MG/ML Medicated Liquid Soap,1010234,RxNorm
40226353,arginine aminobenzoate 25 MG/ML Topical Cream,1010244,RxNorm
40226995,lidocaine hydrochloride 0.05 MG/MG Topical Ointment,1010296,RxNorm
40225989,buprenorphine 2 MG / naloxone 0.5 MG Sublingual Film,1010600,RxNorm
40225993,buprenorphine 8 MG / naloxone 2 MG Sublingual Film,1010604,RxNorm
40226619,estradiol valerate 8 MG/ML / testosterone enanthate 180 MG/ML Injectable Solution,1010616,RxNorm
40227039,Lidocaine Hydrochloride 15 MG/ML Injectable Solution,1010618,RxNorm
40226337,testosterone propionate 25 MG/ML Injectable Solution,1010622,RxNorm
40227467,testosterone enanthate 250 MG/ML Injectable Solution,1010624,RxNorm
40227450,testosterone cypionate 50 MG/ML Injectable Solution,1010630,RxNorm
40227049,lidocaine hydrochloride 20 MG/ML Injectable Solution,1010671,RxNorm
40226817,Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 10 MG/ML Injectable Solution,1010677,RxNorm
40226820,Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 15 MG/ML Injectable Solution,1010683,RxNorm
40227009,lidocaine hydrochloride 1 MG/ML Injectable Solution,1010694,RxNorm
40226099,carbinoxamine maleate 0.8 MG/ML Oral Solution,1010696,RxNorm
40226433,black olive allergenic extract 50 MG/ML Injectable Solution,1010700,RxNorm
40226349,blackberry allergenic extract 100 MG/ML Injectable Solution,1010702,RxNorm
40226351,blueberry allergenic extract 100 MG/ML Injectable Solution,1010704,RxNorm
40226363,brussels sprout allergenic extract 100 MG/ML Injectable Solution,1010706,RxNorm
40226435,cauliflower allergenic extract 100 MG/ML Injectable Solution,1010708,RxNorm
40226567,ginger allergenic extract 100 MG/ML Injectable Solution,1010710,RxNorm
