concept_id,concept_name,concept_code,vocabulary_id
21236248,Paracetamol 500mg / Phenylephrine 12.18mg capsules,10814111000001103,dm+d
21419270,Tracheostomy cannula cleaning swabs,10814911000001100,dm+d
21217753,Muromonab-CD3 solution for injection 5mg/5ml ampoules,10818111000001109,dm+d
21236247,Thioctic acid 50mg capsules,10819611000001105,dm+d
21273438,Arginine hydrochloride powder,10820811000001108,dm+d
21292110,Hepatitis B immunoglobulin human 5000units/100ml solution for infusion vials,10821411000001102,dm+d
21292109,Levothyroxine sodium 200microgram powder for solution for injection vials,10822211000001108,dm+d
21199059,Minoxidil powder,10822811000001109,dm+d
21199060,Neomycin sulfate powder,10823411000001103,dm+d
21180185,Tobramycin sulfate powder,10824311000001107,dm+d
21180186,Metronidazole powder,10824711000001106,dm+d
21273437,Phenylephrine hydrochloride powder,10825111000001109,dm+d
21310753,Magnesium oxide 140mg capsules,10825511000001100,dm+d
21180187,Magnesium chloride 535mg / Calcium carbonate 110mg gastro-resistant tablets,10825911000001107,dm+d
21337757,Generic ORA-Plus oral suspension,10826411000001108,dm+d
21460123,Generic ORA-Sweet SF oral solution,10827111000001100,dm+d
21180184,Generic Fumaderm 215mg gastro-resistant tablets,10829511000001102,dm+d
21217751,Generic Fumaderm Initial 105mg gastro-resistant tablets,10830011000001104,dm+d
21200029,Hydrocortisone acetate powder,10830411000001108,dm+d
21217750,Parathyroid hormone 1.61mg powder and solvent for solution for injection cartridges,10831311000001106,dm+d
21181186,Sunitinib 12.5mg capsules,10831711000001105,dm+d
21237197,Sunitinib 25mg capsules,10831811000001102,dm+d
21311762,Sunitinib 50mg capsules,10831911000001107,dm+d
21368446,Generic ORA-Sweet oral solution,10840911000001101,dm+d
21217748,Deferasirox 125mg dispersible tablets sugar free,10841411000001100,dm+d
21310752,Deferasirox 250mg dispersible tablets sugar free,10841811000001103,dm+d
21217749,Deferasirox 500mg dispersible tablets sugar free,10842211000001106,dm+d
21327621,Generic Impact liquid,10850911000001104,dm+d
21358288,Generic Impact with Glutamine liquid,10851011000001107,dm+d
21388616,Generic Nutricia preOp liquid,10851111000001108,dm+d
21274403,"Aprotinin 1,000,000 Kallikrein inactivator units/100ml solution for injection vials",10852011000001104,dm+d
21236246,"Aprotinin 2,000,000 Kallikrein inactivator units/200ml solution for infusion vials",10852411000001108,dm+d
21199058,Benzalkonium chloride 0.5% shampoo,10852811000001105,dm+d
21199056,Pyridoxine 100mg/2ml solution for injection ampoules,10859311000001109,dm+d
21217747,Fluorescein 1mg ophthalmic strips,10859811000001100,dm+d
21199055,Bonney's blue paint BP 1980,10861111000001102,dm+d
21217746,Fomepizole 100mg/20ml solution for infusion ampoules,10890611000001103,dm+d
21236245,Ciprofloxacin 100mg/50ml solution for infusion vials,10892711000001106,dm+d
21273434,Ciprofloxacin 200mg/100ml solution for infusion vials,10892811000001103,dm+d
21199052,Ciprofloxacin 400mg/200ml solution for infusion vials,10892911000001108,dm+d
21409029,Generic Prontosan irrigation solution 350ml bottles,10893311000001102,dm+d
21470333,Generic Prontosan irrigation solution 40ml unit dose,10893411000001109,dm+d
21310751,Glucosamine hydrochloride 1.5g chewable tablets,10893511000001108,dm+d
21254841,"Human papillomavirus (type 6, 11, 16, 18) vaccine (adsorbed) suspension for injection 0.5ml pre-filled syringes",10893611000001107,dm+d
21199054,Somatropin (rbe) 5mg powder and solvent for solution for injection vials,10893811000001106,dm+d
21273435,Urofollitropin 150unit powder and solvent for solution for injection vials,10893911000001101,dm+d
21199053,Urofollitropin 75unit powder and solvent for solution for injection vials,10894011000001103,dm+d
21388614,Cohesive bandage 10cm x 3.5m,10893011000001100,dm+d
21180183,Alglucosidase alfa 50mg powder for solution for infusion vials,10900711000001103,dm+d
21388615,Generic Herbalache oral solution,10900811000001106,dm+d
21292107,Generic Lyclear SprayAway spray,10900911000001101,dm+d
21310750,Menthol 0.5% in Aqueous cream,10901011000001109,dm+d
21180182,Menthol 1% in Aqueous cream,10901111000001105,dm+d
21292108,Menthol 2% in Aqueous cream,10901211000001104,dm+d
21358287,Multinutrient effervescent tablets,10901311000001107,dm+d
21180180,Carmellose 0.5% eye drops 0.4ml unit dose,10903611000001103,dm+d
21180181,Hypromellose 0.3% eye drops 0.4ml unit dose preservative free,10903711000001107,dm+d
21273433,"Diphtheria antitoxin 10,000units/10ml solution for injection ampoules",10906411000001106,dm+d
21236244,Anthrax vaccine suspension for injection 0.5ml ampoules,10907811000001105,dm+d
21310748,Botulinum antitoxin 700mg powder for solution for injection vials,10908511000001106,dm+d
21310749,Tiger snake venom antiserum 3000units/10ml solution for infusion vials,10909111000001109,dm+d
21292105,Saw-scaled viper venom antiserum solution for injection 10ml ampoules,10911611000001104,dm+d
21310745,Generic Crofab snake venom antiserum 1g powder for solution for injection vials,10912511000001106,dm+d
21217745,"Generic Polyvalent snake antivenom (Australia - Papua New Guinea) 40,000units/50ml solution for infusion vials",10913311000001105,dm+d
21310744,Generic SAIMR polyvalent snake antivenom 10ml solution for injection vials,10915411000001104,dm+d
21254839,Central American polyvalent snake venom antisera solution for injection 10ml ampoules,10916111000001103,dm+d
21236242,Generic Snake antivenin powder and solvent for solution for injection vials,10916911000001100,dm+d
21180179,Stonefish venom antiserum 2000unit solution for injection vials,10917411000001105,dm+d
21273432,Funnel web spider venom antiserum 125unit powder for solution for injection vials,10918011000001100,dm+d
21217744,Black widow spider venom antiserum 6000unit powder and solvent for solution for injection vials,10918611000001107,dm+d
21236243,Epirubicin 100mg/50ml solution for infusion vials,10919611000001103,dm+d
21480598,Generic Nutrison Concentrated liquid,10919711000001107,dm+d
21292104,C1-esterase inhibitor 500unit powder and solvent for solution for injection vials,10921711000001100,dm+d
21388612,Generic Beriplex P/N 250 powder and solvent for solution for injection vials,10922711000001107,dm+d
21378653,Generic Beriplex P/N 500 powder and solvent for solution for injection vials,10923111000001100,dm+d
21199050,Sodium thiosulfate 5g/10ml solution for injection ampoules,10924011000001104,dm+d
21217743,Sodium thiosulfate 10g/20ml solution for injection ampoules,10924411000001108,dm+d
21199051,Sodium thiosulfate 25g/50ml solution for infusion ampoules,10924911000001100,dm+d
21293075,Metformin 850mg / Pioglitazone 15mg tablets,10925511000001108,dm+d
21180178,European viper venom antiserum 1g/10ml solution for injection vials,10927811000001101,dm+d
21180177,Dorzolamide 20mg/ml / Timolol 5mg/ml eye drops 0.2ml unit dose preservative free,10931011000001100,dm+d
21292103,Erdosteine 300mg capsules,10931111000001104,dm+d
21293074,Ibandronic acid 2mg/2ml solution for injection vials,10931211000001105,dm+d
21236241,Chlorhexidine gluconate 2% / Isopropyl alcohol 70% solution 3ml applicators,10931311000001102,dm+d
21217740,Parabuthus species scorpion venom antiserum 5ml solution for injection ampoules,10931911000001101,dm+d
21292102,Dexrazoxane 500mg powder and solvent for solution for infusion vials,10937011000001105,dm+d
21292101,Daptomycin 500mg powder for solution for infusion vials,10961311000001108,dm+d
21254838,Etanercept 50mg/1ml solution for injection pre-filled syringes,10970211000001102,dm+d
21292099,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets,10970311000001105,dm+d
21292100,Oxaliplatin 200mg/40ml solution for infusion vials,10970711000001109,dm+d
21292097,Fibrinogen 95mg powder for solution for irrigation vials,10971911000001104,dm+d
21217738,Fibrinogen 190mg powder for solution for irrigation vials,10972011000001106,dm+d
21199048,Fibrinogen 475mg powder for solution for irrigation vials,10972111000001107,dm+d
21254835,"Aprotinin 3,000 Kallikrein inactivator units/1ml irrigation vials",10973111000001101,dm+d
21217739,"Aprotinin 6,000 Kallikrein inactivator units/2ml irrigation vials",10973511000001105,dm+d
21180176,"Aprotinin 15,000 Kallikrein inactivator units/5ml irrigation vials",10973911000001103,dm+d
21254836,Thrombin 500units powder for solution for irrigation vials,10974311000001102,dm+d
21254837,"Thrombin 1,000units powder for solution for irrigation vials",10974711000001103,dm+d
21310741,"Thrombin 2,500units powder for solution for irrigation vials",10975111000001100,dm+d
21292095,Calcium chloride 40micromol/1ml solution vials,10975711000001104,dm+d
21217737,Calcium chloride 80micromol/2ml solution vials,10975811000001107,dm+d
21199046,Calcium chloride 200micromol/5ml solution vials,10976411000001101,dm+d
21348050,Generic TISSEEL 1ml kit,10977111000001109,dm+d
21480596,Generic TISSEEL 2ml kit,10977511000001100,dm+d
21327620,Generic TISSEEL 5ml kit,10977811000001102,dm+d
21200028,Varenicline 1mg tablets,10978411000001100,dm+d
21218716,Varenicline 500microgram tablets,10978511000001101,dm+d
21409028,Generic Prothromplex Total 600 powder and solvent for solution for injection vials,10978611000001102,dm+d
21470332,Generic Prothromplex TIM 4 powder and solvent for solution for injection vials,10979011000001104,dm+d
21292096,Fibrinogen 1g powder for solution for infusion bottles,10980111000001103,dm+d
21237196,Antithymocyte immunoglobulin (equine) 100mg/5ml solution for injection vials,10983911000001108,dm+d
21449925,Generic MCT step 1 powder,10984211000001101,dm+d
21180175,Varenicline 1mg tablets and Varenicline 500microgram tablets,10984311000001109,dm+d
21181185,Dasatinib 20mg tablets,10987511000001106,dm+d
21255791,Dasatinib 50mg tablets,10987611000001105,dm+d
21274402,Dasatinib 70mg tablets,10987711000001101,dm+d
21199044,"Urokinase 25,000unit powder for solution for injection vials",11021411000001107,dm+d
21470330,Generic Complan Shake oral powder 57g sachets,11027511000001100,dm+d
21460120,Generic SLO Drink 1 oral powder,11027611000001101,dm+d
21398837,Generic SLO Drink 2 oral powder,11027711000001105,dm+d
21449924,Generic SLO Drink 3 oral powder,11027811000001102,dm+d
21180174,Azithromycin 250mg tablets,11034311000001100,dm+d
21273430,Etanercept 25mg/0.5ml solution for injection pre-filled syringes,11034511000001106,dm+d
21199043,Riboflavin 40mg capsules,11034611000001105,dm+d
21273431,Buprenorphine 2mg / Naloxone 500microgram sublingual tablets sugar free,11055811000001106,dm+d
21180173,Buprenorphine 8mg / Naloxone 2mg sublingual tablets sugar free,11055911000001101,dm+d
21236238,Unithiol 250mg/5ml solution for injection ampoules,11088111000001102,dm+d
21217735,Cinnarizine 20mg / Dimenhydrinate 40mg tablets,11089311000001106,dm+d
21180172,Sodium valproate 300mg/3ml solution for injection ampoules,11089411000001104,dm+d
21273429,"Timothy grass pollen allergen extract 75,000 SQ-T oral lyophilisates sugar free",11089511000001100,dm+d
21292093,Unithiol 100mg capsules,11105211000001106,dm+d
21253696,Methyl salicylate,111141006,dm+d
21217732,Physostigmine salicylate 2mg/5ml solution for injection ampoules,11126311000001100,dm+d
21217733,Fluorescein 44.2mg/1ml solution for injection ampoules,11126811000001109,dm+d
21236237,Fluorescein 88.3mg/2ml solution for injection ampoules,11127211000001105,dm+d
21217734,Fluorescein 220.8mg/5ml solution for injection ampoules,11127711000001103,dm+d
21273426,Fluorescein 88.3mg/1ml solution for injection ampoules,11128111000001103,dm+d
21273427,Fluorescein 176.7mg/2ml solution for injection ampoules,11128511000001107,dm+d
21180170,Fluorescein 176.7mg/1ml solution for injection ampoules,11129211000001104,dm+d
21273428,Fluorescein 353.4mg/2ml solution for injection ampoules,11129611000001102,dm+d
21180171,Fluorescein 883.4mg/5ml solution for injection ampoules,11130011000001103,dm+d
21310740,Ofloxacin 400mg/200ml solution for injection bottles,11136811000001106,dm+d
21236761,Sumatriptan 6mg/0.5ml solution for injection pre-filled syringes with device,11139411000001102,dm+d
21180986,Sumatriptan 6mg/0.5ml solution for injection syringe refill,11139511000001103,dm+d
21217730,Biotin 5mg/1ml solution for injection vials,11139611000001104,dm+d
21217731,Donepezil 10mg orodispersible tablets sugar free,11140311000001101,dm+d
21180169,Donepezil 5mg orodispersible tablets sugar free,11140411000001108,dm+d
21199042,"Epoetin alfa 20,000units/0.5ml solution for injection pre-filled syringes",11140511000001107,dm+d
21273425,Risperidone 3mg orodispersible tablets sugar free,11140811000001105,dm+d
21254834,Risperidone 4mg orodispersible tablets sugar free,11140911000001100,dm+d
21449922,Generic Frebini Original Fibre liquid,11141011000001108,dm+d
21180168,Glucosamine sulfate 500mg / Chondroitin sulfate 400mg tablets,11146411000001105,dm+d
21439789,Resource Support drink,11146511000001109,dm+d
21337754,Water for gastroenteral feeds 1litre bags,11146611000001108,dm+d
21199041,Valproic acid 125mg gastro-resistant capsules,11146711000001104,dm+d
21199040,"Epoetin alfa 40,000units/1ml solution for injection pre-filled syringes",11150611000001109,dm+d
21199039,Amlodipine 10mg / Valsartan 160mg tablets,11160111000001107,dm+d
21236235,Amlodipine 5mg / Valsartan 160mg tablets,11160211000001101,dm+d
21236236,Amlodipine 5mg / Valsartan 80mg tablets,11160311000001109,dm+d
21310739,Flecainide 200mg modified-release capsules,11169611000001105,dm+d
21439788,Generic SMA Staydown powder,11169711000001101,dm+d
21337753,Low protein rice,11169811000001109,dm+d
21217729,Desmopressin 240microgram oral lyophilisates sugar free,11170011000001100,dm+d
21273423,Olive oil ear spray,11170111000001104,dm+d
21236234,Sodium hyaluronate 40mg/50ml solution for injection vials,11170311000001102,dm+d
21293073,Darunavir 300mg tablets,11236411000001106,dm+d
21480594,Generic Biotene Oralbalance dry mouth moisturising liquid,11236511000001105,dm+d
21236232,Hepatitis A GBM strain (adsorbed) / Typhoid polysaccharide vaccine suspension for injection 1ml pre-filled syringes,11236611000001109,dm+d
21310738,Hepatitis A HM175 strain (adsorbed) / Typhoid polysaccharide vaccine suspension for injection 1ml pre-filled syringes,11236711000001100,dm+d
21439787,Neocate Active powder,11236811000001108,dm+d
21273422,Adalimumab 40mg/0.8ml solution for injection pre-filled disposable devices,11236911000001103,dm+d
21254833,Prussian blue insoluble 500mg capsules,11254111000001107,dm+d
21292090,Aspirin 500mg powder and solvent for solution for injection vials,11257011000001103,dm+d
21273421,Aspirin 1g powder and solvent for solution for injection vials,11257611000001105,dm+d
21310737,Alprostadil 10microgram powder and solvent for solution for injection cartridges with device,11262211000001102,dm+d
21254832,Alprostadil 20microgram powder and solvent for solution for injection cartridges with device,11262311000001105,dm+d
21292089,Alprostadil 40microgram powder and solvent for solution for injection cartridges with device,11262411000001103,dm+d
21292088,Ranibizumab 3mg/0.3ml solution for injection vials,11266611000001104,dm+d
21292087,Generic Senokot Dual Relief tablets,11269111000001104,dm+d
21310736,Hydroxocobalamin 2.5g powder for solution for infusion vials,11341011000001104,dm+d
21292085,Defibrotide 200mg/2.5ml solution for injection vials,11358111000001108,dm+d
21292086,Defibrotide 400mg capsules,11358511000001104,dm+d
21348046,Generic SensiCare emollient cream,11359311000001104,dm+d
21310735,Glucosamine sulfate 400mg / Chondroitin sulfate 100mg tablets,11359411000001106,dm+d
21254824,Synovial fluid 10mg/1ml injection pre-filled syringes,11360011000001101,dm+d
21378649,Anal irrigation systems,11358711000001109,dm+d
21254830,Atropine sulfate powder,11370811000001101,dm+d
36967351,Azilsartan medoxomil 40mg tablets,1137333005,dm+d
21310734,Thiamine 100mg/1ml solution for injection ampoules,11376111000001106,dm+d
36963588,Azilsartan medoxomil 80mg tablets,1137623008,dm+d
21273419,Gentamicin 0.3% eye ointment,11378211000001104,dm+d
