concept_id,concept_name,concept_code,vocabulary_id
21234447,Thiamine hydrochloride,126228004,dm+d
21309050,Thiamine nitrate,126229007,dm+d
21215976,Calcium ascorbate,126230002,dm+d
21178531,Sodium ascorbate,126231003,dm+d
21309034,Dihydrotachysterol,126235007,dm+d
21290365,Menadiol sodium phosphate,126239001,dm+d
21178853,Antithrombin alfa,12678811000001109,dm+d
21290385,Amikacin sulfate,1269009,dm+d
21178852,Maraviroc,12697611000001103,dm+d
21178448,Cortisone acetate,127382005,dm+d
21178468,Calcitonin (salmon),127384006,dm+d
40696543,Gemtuzumab ozogamicin,127964000,dm+d
21178615,Colesevelam hydrochloride,127965004,dm+d
21272080,Melperone,12818411000001107,dm+d
21216371,Sacrosidase,12865311000001108,dm+d
21271864,Serrapeptase,12867511000001106,dm+d
21272081,Raltegravir,12906211000001104,dm+d
21214975,Botulinum toxin type B,129471005,dm+d
21234590,Alemtuzumab,129472003,dm+d
21234557,Caspofungin acetate,129474002,dm+d
21253089,Valganciclovir,129476000,dm+d
21197452,Ziprasidone hydrochloride,129479007,dm+d
21308999,Galantamine hydrobromide,129482002,dm+d
21289329,Perindopril erbumine,129485000,dm+d
21215836,Eprosartan mesilate,129488003,dm+d
21197231,Formoterol fumarate,129490002,dm+d
21309000,Bimatoprost,129492005,dm+d
21197206,Travoprost,129493000,dm+d
21253109,Choriogonadotropin alfa,129494006,dm+d
21290402,Iron sucrose,129497004,dm+d
21178561,Bivalirudin,129498009,dm+d
21234520,Imatinib mesilate,129558005,dm+d
21178512,Cajuput oil,13006004,dm+d
36936046,Protease,130202003,dm+d
21253085,Gamolenic acid,13121007,dm+d
21197280,Tobramycin sulfate,13188003,dm+d
21308958,Riboflavin,13235001,dm+d
36964840,Lauromacrogols,13299801000001102,dm+d
36968497,Wool alcohols,13300001000001107,dm+d
21178854,Perindopril arginine,13304211000001107,dm+d
21234667,Dabigatran etexilate,13402711000001100,dm+d
21309447,Stiripentol,13412111000001103,dm+d
21309202,Dog rose,13440211000001104,dm+d
21290508,Wheat dextrin,13440311000001107,dm+d
21253464,Magnesium aspartate,13456211000001104,dm+d
21178602,Muramidase,13477003,dm+d
21234668,Passion flower,13487411000001108,dm+d
21271866,Dabigatran etexilate mesilate,13487511000001107,dm+d
21234423,Hydroxychloroquine sulfate,13502005,dm+d
21197426,Valerian,13531311000001109,dm+d
21309203,Scullcap,13531411000001102,dm+d
21234669,Marshmallow root,13531511000001103,dm+d
21290511,Hops strobile,13531611000001104,dm+d
21178618,Dementholised mint oil,13531711000001108,dm+d
21216372,Fosaprepitant dimeglumine,13587211000001103,dm+d
21216373,Nilotinib hydrochloride monohydrate,13610611000001107,dm+d
21309448,Fesoterodine fumarate,13619311000001106,dm+d
21178855,Epoetin zeta,13640011000001106,dm+d
21309204,Shepherd's purse,13640111000001107,dm+d
21270659,Wild carrot,13640211000001101,dm+d
21271603,Propylene glycol,13668001,dm+d
21309205,Lapatinib ditosylate monohydrate,13717111000001105,dm+d
21197671,Ferric carboxymaltose,13757611000001106,dm+d
21234673,Japanese encephalitis virus,13757711000001102,dm+d
21290512,Ginseng,13803611000001109,dm+d
21216374,Methylnaltrexone bromide,13803711000001100,dm+d
21290443,Phenylmercuric acetate,13884003,dm+d
21234891,Aluminium acetate,14020311000001102,dm+d
21216375,Lacosamide,14064111000001102,dm+d
21290459,L-Serine,14125007,dm+d
21309449,Rivaroxaban,14205111000001105,dm+d
21234676,Aliskiren hemifumarate,14254811000001107,dm+d
21290514,Doripenem monohydrate,14254911000001102,dm+d
21309450,Etravirine,14255011000001102,dm+d
21197133,Verapamil hydrochloride,14340003,dm+d
21197428,Ibuprofen sodium dihydrate,14606611000001105,dm+d
21309189,Tetanus toxoid,14608011000001104,dm+d
21216097,Diphtheria toxoid,14608111000001103,dm+d
21290646,Alprostadil,14676411000001102,dm+d
21253368,Formoterol fumarate dihydrate,14676511000001103,dm+d
21253055,Sodium phosphate,14676611000001104,dm+d
21234476,Distigmine bromide,14676711000001108,dm+d
21309025,Glycopyrronium bromide - invalid,14676911000001105,dm+d
21197319,Lutropin alfa,14677211000001104,dm+d
21197332,Digoxin-specific antibody fragments,14677411000001100,dm+d
21178549,L-arginine,14677511000001101,dm+d
21309126,L-phenylalanine - invalid,14677611000001102,dm+d
21234611,Protease,14677711000001106,dm+d
21271821,Lipase,14677811000001103,dm+d
21309209,Calcipotriol monohydrate,14681011000001109,dm+d
21271870,"Safflower oil, refined",14683411000001101,dm+d
21253465,Ketanserin,14697511000001106,dm+d
21253231,Magnesium acetate,14697611000001105,dm+d
21272082,Sugammadex,14779711000001106,dm+d
21253232,Sugammadex sodium,14779811000001103,dm+d
21197430,Diphencyprone,14798011000001107,dm+d
21272083,Fumaric acid,14799311000001104,dm+d
21253012,Promethazine hydrochloride,14905007,dm+d
21271810,L-Isoleucine,14971004,dm+d
21308924,Beeswax,15017001,dm+d
21290735,Icatibant acetate,15048411000001101,dm+d
21178856,Icatibant,15048511000001102,dm+d
21197432,Human plasma proteins,15115211000001108,dm+d
21197672,Ustekinumab,15125611000001104,dm+d
21197389,Air,15158005,dm+d
21309451,Prasugrel,15227711000001104,dm+d
21271873,Trimetazidine dihydrochloride,15244011000001107,dm+d
21234679,Prasugrel hydrochloride,15244111000001108,dm+d
21309452,Agomelatine,15253311000001106,dm+d
21234453,Glycine,15331006,dm+d
21253013,Cyproheptadine hydrochloride,15352003,dm+d
21178857,Fennel oil,15411811000001107,dm+d
21234892,Ginger oil,15411911000001102,dm+d
21234682,Sweet orange oil,15412011000001109,dm+d
21216376,Dienogest,15452911000001104,dm+d
21309212,Rupatadine,15474311000001105,dm+d
21178623,Egg phosphatide,15519211000001102,dm+d
21309213,Rupatadine fumarate,15521411000001108,dm+d
21271875,Flunarizine hydrochloride,15536911000001108,dm+d
21290730,Mercuric sulfate,15539811000001109,dm+d
21253234,Acetum scillae,15651411000001100,dm+d
21253235,Bayberry,15651511000001101,dm+d
21178625,Senega root,15651611000001102,dm+d
21253236,Fumitory,15651711000001106,dm+d
21309081,Bleomycin sulfate,15660006,dm+d
21309453,Capsicum,15776411000001104,dm+d
21234683,Jamaica dogwood,15776511000001100,dm+d
21178858,Liraglutide,15776611000001101,dm+d
21272084,Dexamfetamine,15853211000001106,dm+d
21253238,Laropiprant,15859311000001100,dm+d
21253466,Saxagliptin,15859411000001107,dm+d
21272085,Tafluprost,15859511000001106,dm+d
21309214,Buckthorn bark,15881011000001109,dm+d
21234894,Psyllium seeds,15881111000001105,dm+d
21216377,Tolvaptan,15923411000001104,dm+d
21271878,Saxagliptin hydrochloride,15937911000001100,dm+d
21178859,Tocilizumab,16076711000001105,dm+d
21216127,Influenza virus split virion (H1N1 strain) inactivated,16091511000001102,dm+d
21178628,Timothy grass (Phleum pratense) pollen allergen extract,16100011000001109,dm+d
36920228,Diphtheria toxoid,161000221102,dm+d
21309454,Ulipristal acetate,16102511000001100,dm+d
21234685,Aesculus extract,16111311000001100,dm+d
21234895,Canakinumab,16111411000001107,dm+d
21197439,Eslicarbazepine acetate,16111511000001106,dm+d
21253467,N-acetyl glucosamine,16131811000001103,dm+d
21309216,Tocofersolan,16132211000001106,dm+d
21326635,Abietis oil,16247311000001104,dm+d
21216002,Dopamine hydrochloride,16257000,dm+d
21309217,Pristinamycin,16324611000001108,dm+d
21252989,Tetracycline hydrochloride,16355005,dm+d
21215932,Fludroxycortide,16522004,dm+d
21216129,Degarelix acetate,16526211000001104,dm+d
21197673,Dronedarone,16588511000001105,dm+d
21252111,Prucalopride,16604411000001105,dm+d
21178629,Prucalopride succinate,16604511000001109,dm+d
21271880,Autologous human cartilage cells,16609511000001108,dm+d
21290736,Acetate,16609611000001107,dm+d
21309218,Dihydrogen phosphate,16609711000001103,dm+d
21290400,Somatorelin,16628008,dm+d
21308034,Olanzapine embonate monohydrate,16635011000001105,dm+d
21215946,Acetylated wool alcohols,16662511000001103,dm+d
21290523,Vinflunine ditartrate,16666811000001104,dm+d
21253021,Progesterone,16683002,dm+d
21309455,Mifamurtide,16698711000001109,dm+d
21290525,Vinflunine,16701711000001107,dm+d
21197442,Hard paraffin MP 45-50c,16750111000001107,dm+d
21272086,Denosumab,16750211000001101,dm+d
21253468,Ofatumumab,16750311000001109,dm+d
21216378,Pazopanib,16750411000001102,dm+d
21290379,Pentamidine isetionate,16826009,dm+d
40689105,Streptozocin,16915004,dm+d
21234896,Dapoxetine,17012911000001103,dm+d
21216379,Epoetin theta,17021211000001106,dm+d
21272087,Indacaterol,17042611000001104,dm+d
21309220,Dronedarone hydrochloride,17071911000001103,dm+d
21197443,Gentian,17072011000001105,dm+d
21253281,Cholic acid,17147002,dm+d
21197444,Melaleuca oil,17156811000001108,dm+d
21253138,Bismuth subcarbonate,17212003,dm+d
21309221,Histamine dihydrochloride,17236511000001108,dm+d
21197258,Apraclonidine hydrochloride,17244004,dm+d
21253469,Indacaterol maleate,17313911000001109,dm+d
21234693,Ferrous citrate,17314011000001107,dm+d
21308956,Nicotinamide,173196005,dm+d
21197446,Meningococcal group A oligosaccharide,17335811000001107,dm+d
21309224,Meningococcal group C oligosaccharide,17335911000001102,dm+d
21178631,Meningococcal group W135 oligosaccharide,17336011000001105,dm+d
21271881,Meningococcal group Y oligosaccharide,17336111000001106,dm+d
21253243,Taurolidine,17336211000001100,dm+d
21234897,Corifollitropin alfa,17336311000001108,dm+d
21271867,Pralidoxime chloride,17356001,dm+d
21309225,Aztreonam lysine,17406011000001109,dm+d
21234898,Calcium citrate,17430211000001107,dm+d
21272088,Tolu balsam,17484111000001104,dm+d
21197447,Ash mistletoe,17484211000001105,dm+d
21216132,Cyclomethicone,17484311000001102,dm+d
21178632,Pazopanib hydrochloride,17487811000001102,dm+d
21326644,Dichlorodifluoromethane,17528511000001101,dm+d
21197448,Lemon peel dried,17563911000001106,dm+d
21290529,Flutrimazole,17564111000001105,dm+d
21178633,Ginger extract,17565711000001105,dm+d
21253246,Turmeric extract,17565811000001102,dm+d
21197449,Esomeprazole magnesium dihydrate,17632211000001106,dm+d
21216134,Hydrolysed whey protein,17632311000001103,dm+d
21309226,Oxycodone pectinate,17632411000001105,dm+d
21216380,Corticotropin,17646711000001101,dm+d
21253470,Hyprolose,17646811000001109,dm+d
21234899,Roflumilast,17674811000001103,dm+d
21234695,Magnesium oxide heavy,17871311000001100,dm+d
21215966,Attapulgite activated,17917000,dm+d
21197451,Iron isomaltoside 1000,18022711000001100,dm+d
21271886,Terlipressin acetate,18024511000001100,dm+d
21216361,Amifampridine,18027911000001101,dm+d
21216137,Amifampridine phosphate,18038211000001106,dm+d
21178860,Ammonium bromide,18046911000001102,dm+d
21272089,Benzbromarone,18084311000001103,dm+d
21309456,Prasterone,18112811000001105,dm+d
21272090,Mecobalamin,18146711000001109,dm+d
21290533,Ticagrelor,18161511000001103,dm+d
21196262,Velaglucerase alfa,18244711000001103,dm+d
21309093,von Willebrand factor,18288009,dm+d
21271889,Norway spruce extract,18289111000001107,dm+d
21253249,Sevelamer,18308711000001107,dm+d
21309026,Sevelamer hydrochloride,18308811000001104,dm+d
21326636,Vernakalant hydrochloride,18311811000001108,dm+d
21178635,Retigabine,18381111000001104,dm+d
21309229,Wheat starch,18410911000001103,dm+d
21215876,Colecalciferol,18414002,dm+d
21216141,Triptorelin embonate (old),18470911000001106,dm+d
21216142,Conestat alfa,18484111000001107,dm+d
21234507,Follitropin alfa,18495811000001103,dm+d
21196249,Iron bisglycinate,18496911000001101,dm+d
21178861,Fingolimod,18500711000001107,dm+d
21234900,Cholesterol,18520611000001106,dm+d
21272091,Belimumab,18530511000001109,dm+d
21214967,Thioridazine hydrochloride,18550006,dm+d
21309104,Potassium chlorate,18569001,dm+d
21178862,Eribulin,18595611000001108,dm+d
21234612,Cyanocobalamin [57-Co],187006,dm+d
21216146,Bilastine,18723911000001107,dm+d
21178863,Fingolimod hydrochloride,18758911000001103,dm+d
21234701,Collagenase clostridium histolyticum,18765611000001109,dm+d
21290288,Diethyl phthalate,18815007,dm+d
21234661,Tolazoline hydrochloride,19041007,dm+d
21234697,Mafenide acetate,19114000,dm+d
21197674,Paliperidone palmitate,19174511000001107,dm+d
21178639,Bromfenac sodium sesquihydrate,19203111000001108,dm+d
21290504,Secretin,19205004,dm+d
21309231,Boceprevir,19372911000001101,dm+d
21290536,Ipilimumab,19373011000001109,dm+d
21272092,Linagliptin,19373111000001105,dm+d
21253254,Telaprevir,19410211000001105,dm+d
21309232,Abiraterone acetate,19410311000001102,dm+d
21197473,Chloroprocaine hydrochloride,19421007,dm+d
21234703,Belatacept,19464811000001100,dm+d
21197675,Fampridine,19477111000001107,dm+d
21290537,Apixaban,19492211000001107,dm+d
21290538,Asenapine maleate,19504511000001109,dm+d
21215894,Diphenhydramine hydrochloride,19510001,dm+d
21234901,Methylprednisolone aceponate,19526211000001109,dm+d
21271893,Didecyldimethylammonium chloride,19533711000001106,dm+d
21309233,Oxitriptan,19533811000001103,dm+d
21253471,Dexmedetomidine,19544911000001106,dm+d
21178441,Buclizine hydrochloride,1956002,dm+d
21234704,Etilefrine hydrochloride,19678011000001109,dm+d
21290539,Choline dihydrogen citrate,19698611000001108,dm+d
21271897,Influenza virus live attenuated,19699211000001101,dm+d
21290540,Clotiapine,19724111000001109,dm+d
21271895,Clothiapine,19725611000001100,dm+d
21197677,Chenodeoxycholic acid,19822111000001103,dm+d
21216147,L-cystine,19822211000001109,dm+d
21197676,Catumaxomab,19822711000001102,dm+d
21197678,Rilpivirine hydrochloride,19822811000001105,dm+d
21197402,Sorbitol,19839007,dm+d
21272093,Rilpivirine,19843111000001107,dm+d
21216150,Aminolevulinic acid hydrochloride,19843811000001100,dm+d
21197459,Sweet birch oil,19900411000001105,dm+d
21253256,Ornithine aspartate - invalid,19926511000001102,dm+d
21178864,Vemurafenib,19947611000001103,dm+d
21178643,Anthrax antigens,20021611000001104,dm+d
21271898,Varicella-Zoster virus live attenuated (Oka/Merck strain),20114111000001107,dm+d
21197418,Glucose oxidase,20160006,dm+d
21309235,Paclitaxel albumin,20177811000001104,dm+d
21253472,Fidaxomicin,20195111000001107,dm+d
21309090,Trimetaphan camsilate,20217007,dm+d
21309457,Pasireotide,20306711000001109,dm+d
21290737,Ruxolitinib,20306811000001101,dm+d
21215953,Methysergide maleate,20340009,dm+d
21253473,Gimeracil,20347011000001100,dm+d
21271900,Oteracil,20347111000001104,dm+d
21271901,Artenimol,20353411000001100,dm+d
21271902,Piperaquine phosphate,20353511000001101,dm+d
21309236,Oteracil potassium,20419511000001103,dm+d
21234374,Ciprofloxacin hydrochloride,20450009,dm+d
21216156,Sulfurated potash,20469411000001101,dm+d
21309237,Concentrated camphor water,20469511000001102,dm+d
21309238,Sodium selenite pentahydrate,20472011000001107,dm+d
21290738,Ferrous chloride,20472211000001102,dm+d
21178865,Quinidine sulfate,20472911000001106,dm+d
21234706,Sodium molybdate dihydrate,20477311000001107,dm+d
21253259,Doxorubicin hydrochloride liposomal pegylated,20479411000001109,dm+d
21216057,Garlic oil,20507001,dm+d
21216158,Neisseria meningitidis group A capsular polysaccharide protein conjugate,20532711000001101,dm+d
21309239,Neisseria meningitidis group W135 capsular polysaccharide protein conjugate,20532811000001109,dm+d
21178645,Neisseria meningitidis group Y capsular polysaccharide protein conjugate,20532911000001104,dm+d
21270660,Sage leaf,20556811000001109,dm+d
21309240,Flunarizine dihydrochloride,20656211000001101,dm+d
21234523,Calcium glycerophosphate,20925001,dm+d
21309458,Aclidinium bromide,20948511000001101,dm+d
21309242,Vaccinia virus live (Lister strain),21026311000001107,dm+d
21178866,Dapagliflozin,21041911000001100,dm+d
21178369,Buprenorphine hydrochloride,21066009,dm+d
21290543,Phosphate,21143111000001109,dm+d
21272094,Ivacaftor,21178811000001108,dm+d
21178648,Amphotericin B liposomal,21199611000001107,dm+d
21234902,Perampanel,21199811000001106,dm+d
21234707,Allicin,21201611000001106,dm+d
21290740,Crizotinib,21209311000001102,dm+d
21290739,Pasireotide diaspartate,21217411000001103,dm+d
21253474,Diprophylline,21217911000001106,dm+d
21197679,Protionamide,21248111000001102,dm+d
21197468,Fosfomycin calcium,21258711000001104,dm+d
21178649,Ferrous calcium citrate,21268611000001102,dm+d
21197680,Levothyroxine,21268711000001106,dm+d
21178867,Liothyronine,21268811000001103,dm+d
21197469,Potassium citrate monohydrate,21270311000001103,dm+d
21178650,Argatroban monohydrate,21287711000001107,dm+d
21216161,Ruxolitinib phosphate,21291211000001106,dm+d
21253108,Methoxamine hydrochloride,21303006,dm+d
21253261,Glycerol trioleate,21307011000001103,dm+d
21253475,Ceftaroline fosamil,21307811000001109,dm+d
21234708,Brentuximab vedotin,21307911000001104,dm+d
21234709,Fluorescein,21309511000001104,dm+d
21234710,Fragaria vesca dry leaf,21313811000001100,dm+d
21197470,Vitis vinifera dry leaf,21313911000001105,dm+d
21253263,Omega 3-acid ethyl esters 90,21371311000001104,dm+d
21197471,Eicosapentaenoic acid ethyl ester,21371411000001106,dm+d
21178651,Ceftaroline fosamil acetic acid solvate monohydrate,21386811000001106,dm+d
21309243,Racecadotril,21424111000001109,dm+d
21216381,Pixantrone,21511411000001104,dm+d
21216162,Pixantrone dimaleate,21511511000001100,dm+d
21234712,Sodium glycerophosphate hydrate,21515411000001101,dm+d
21271717,Naloxone hydrochloride,21518006,dm+d
21216046,Thyme oil,21564001,dm+d
21216382,Aflibercept,21573111000001103,dm+d
21252999,Tartrazine,21592006,dm+d
21178310,Boric acid,21611007,dm+d
21197169,Phenelzine sulfate,21614004,dm+d
21253264,Ingenol mebutate,21636111000001102,dm+d
21234713,Perindopril tosilate,21733611000001109,dm+d
21253265,Sodium perchlorate,21863611000001100,dm+d
21234903,Lixisenatide,21890411000001108,dm+d
21216383,Mirabegron,21890511000001107,dm+d
21234769,Chlorocresol,21896000,dm+d
21309459,Insulin degludec,21940211000001106,dm+d
21216384,Linaclotide,21940311000001103,dm+d
21253086,Ethyl chloride,22005007,dm+d
21197182,Selenium,22038003,dm+d
21290741,Pertuzumab,22053711000001104,dm+d
21290742,Elvitegravir,22087411000001108,dm+d
21253266,Cobicistat,22087511000001107,dm+d
21271906,Magnesium lactate,22099611000001100,dm+d
21253476,Tafamidis,22155411000001104,dm+d
21290247,Salicylamide,22192002,dm+d
21309244,Nomegestrol,22220711000001101,dm+d
