concept_id,concept_name,concept_code,vocabulary_id
36027231,choline / polyethylene glycols,1007100,RxNorm
36027232,Dipyrone / Tetracycline,1007101,RxNorm
36027233,isopropamide / trifluoperazine,1007102,RxNorm
36027234,meningococcal group C polysaccharide / MENINGOCOCCAL VACCINE B,1007103,RxNorm
36027235,camylofine / dipyrone,1007104,RxNorm
36027236,astemizole / dexamethasone,1007105,RxNorm
36027237,Nitrofurazone / xylometazoline,1007106,RxNorm
778812,meningococcal group A polysaccharide / meningococcal group C polysaccharide,1007107,RxNorm
36027238,diclofenac / pridinol,1007108,RxNorm
36027239,chloramphenicol / resorcinol / salicylic acid,1007109,RxNorm
36027240,bromhexine / penicillin V,1007110,RxNorm
36027241,dihydroxybutyl ether / PARGEVERINE,1007111,RxNorm
36027242,aspirin / pyridinolcarbamate,1007112,RxNorm
36027243,alloin / phenolphthalein,1007113,RxNorm
36027244,Cynara Preparation / Dehydrocholate,1007114,RxNorm
36027245,polymyxin B / triamcinolone,1007115,RxNorm
36027246,fluorometholone / tetrahydrozoline,1007116,RxNorm
36027247,chlorpheniramine / phenyltoloxamine / pseudoephedrine,1007117,RxNorm
36027248,chlorpheniramine / phenylpropanolamine / pseudoephedrine / pyrilamine,1007118,RxNorm
36027249,acetaminophen / chlorpheniramine / dextromethorphan / phenylpropanolamine,1007119,RxNorm
36027250,magnesium oxide / vitamin B6,1007120,RxNorm
36027251,cholecalciferol / vitamin A,1007121,RxNorm
36027252,capsaicin / menthol,1007122,RxNorm
36027253,ferric ammonium citrate / folic acid,1007123,RxNorm
36027254,"Mineral Oil / Petrolatum, White",1007124,RxNorm
36027255,amdinocillin pivoxil / pivampicillin,1007125,RxNorm
36027256,clorazepate / mazindol,1007126,RxNorm
36027257,tryptophan / vitamin B6,1007127,RxNorm
36027258,alanine / glutamate / glycine,1007128,RxNorm
36027259,calcium citrate / glutamate,1007129,RxNorm
36027260,acetaminophen / dexbrompheniramine / phenylephrine,1007130,RxNorm
36027261,meclizine / vitamin B6,1007131,RxNorm
36027262,"L1 protein, human papillomavirus type 11 vaccine / L1 protein, human papillomavirus type 16 vaccine / L1 protein, human papillomavirus type 18 vaccine / L1 protein, human papillomavirus type 6 vaccine",1007132,RxNorm
36027263,"coal tar / salicylic acid / sulfur, colloidal",1007133,RxNorm
36027264,"estrogens, conjugated (USP) / methyltestosterone",1007134,RxNorm
36027265,dyclonine / menthol,1007135,RxNorm
36027266,Passiflora incarnata preparation / Valeriana officinalis extract,1007136,RxNorm
36027267,Bee pollen / Korean ginseng preparation / royal jelly,1007137,RxNorm
36027268,phenylephrine / shark liver oil,1007138,RxNorm
36027269,belladonna alkaloids / caffeine,1007139,RxNorm
36027270,"estrogens, conjugated (USP) / meprobamate",1007140,RxNorm
36027271,acetaminophen / dextromethorphan / pseudoephedrine / pyrilamine,1007141,RxNorm
36027272,benzalkonium / salicylic acid,1007142,RxNorm
36027273,Peruvian balsam / trypsin,1007143,RxNorm
36027274,Flaxseed extract / Vitamin E,1007144,RxNorm
36027275,ECHINACEA ANGUSTIFOLIA Extract / Goldenseal preparation,1007145,RxNorm
36027276,shark liver oil / vitamin E,1007146,RxNorm
36027277,homatropine / phenobarbital,1007147,RxNorm
36027278,salicylic acid / triamcinolone,1007148,RxNorm
36027279,chlorhexidine / simethicone,1007149,RxNorm
36027280,flumethasone / salicylic acid,1007150,RxNorm
36027281,cinnarizine / dobesilic acid,1007151,RxNorm
36027282,coenzyme Q10 / Ginkgo biloba extract,1007152,RxNorm
36027283,astemizole / cetrimide / oxymetazoline,1007153,RxNorm
36027284,Echinacea Preparation / GOLDEN SEAL ROOT EXTRACT,1007154,RxNorm
36027285,benzocaine / lindane,1007155,RxNorm
36027286,antipyrine / ephedrine,1007156,RxNorm
36027287,guaifenesin / menthol,1007157,RxNorm
36027288,clonixin / cyclobenzaprine,1007158,RxNorm
36027289,Pumpkin seed preparation / Pygeum Africanum Preparation / Saw palmetto extract,1007159,RxNorm
36027290,cholinophyllin / Guaifenesin,1007160,RxNorm
36027291,benzydamine / dipyrone,1007161,RxNorm
36027292,atropine / hyoscyamine / phenylephrine / pseudoephedrine / scopolamine,1007162,RxNorm
36027293,nitrazepam / oxazepam / scopolamine,1007163,RxNorm
36027294,calcium phosphate / ferric phosphate / potassium phosphate,1007164,RxNorm
36027295,fructooligosaccharide / Lactobacillus / pectin,1007165,RxNorm
36027296,calcium carbonate / potassium chloride / sodium chloride,1007166,RxNorm
36027297,methapyrilene / pyrilamine,1007167,RxNorm
36027298,Borage extract / Red Clover Preparation / Salicin extract,1007168,RxNorm
36027299,Calcium Carbonate / Chaste tree preparation / Magnesium Oxide,1007169,RxNorm
36027300,petrolatum / salicylic acid,1007170,RxNorm
36027301,Acetaminophen / Caffeine / Hyoscyamus extract,1007171,RxNorm
36027302,Arnica extract / Ethanol,1007172,RxNorm
36027303,folic acid / intrinsic factor / vitamin B12,1007173,RxNorm
36027304,chlorhexidine / sodium fluoride,1007174,RxNorm
36027305,factor VIII (Human) / von Willebrand Factor (Human),1007175,RxNorm
36027306,beta sitosterol / guggul lipids,1007176,RxNorm
36027307,petroleum preparation / piperonyl butoxide / pyrethrins,1007177,RxNorm
36027308,coal tar / dodecyl sulfate,1007178,RxNorm
36027309,Diphenhydramine / Guaifenesin / Menthol,1007179,RxNorm
36027310,lysine / potassium bicarbonate / potassium chloride,1007180,RxNorm
36027311,Hyoscyamus extract / Phenazopyridine / Sulfamethizole,1007181,RxNorm
36027312,vitamin A / vitamin E,1007182,RxNorm
36027313,Ginkgo biloba extract / Ginseng Preparation / Gotu Kola Extract / Lecithin,1007183,RxNorm
36027314,"insulin aspart protamine, human / insulin aspart, human",1007184,RxNorm
36027315,carbon dioxide / nitrous oxide,1007185,RxNorm
36027316,acetaminophen / bromelains,1007186,RxNorm
36027317,Magnesium Oxide / Vitamin E,1007187,RxNorm
36027318,activated charcoal / methenamine,1007188,RxNorm
36027319,benzocaine / cetylpyridinium / zinc chloride,1007189,RxNorm
36027320,choline / inositol / lysine / methionine / vitamin B12,1007190,RxNorm
36027321,Passion flower extract / Valerian extract,1007191,RxNorm
36027322,"SODIUM PHOSPHATE, DIBASIC, ANHYDROUS / SODIUM PHOSPHATE,MONOBASIC,MONOHYDRATE / Tribasic potassium phosphate",1007192,RxNorm
36027323,Phospholipids / Soybean Oil,1007193,RxNorm
36027324,allantoin / clioquinol / phenol,1007194,RxNorm
36027325,myrtol / oxytetracycline,1007195,RxNorm
36027326,pantothenic acid / thiophene,1007196,RxNorm
36027327,Hydrocortisone / Metronidazole / Miconazole,1007197,RxNorm
36027328,dipyrone / propinox,1007198,RxNorm
36027329,halcinonide / neomycin,1007199,RxNorm
36027330,hydroxyzine / meclizine,1007200,RxNorm
778813,4-cymene / chlorproethazine,1007201,RxNorm
36027331,cetrimide / diphenhydramine / moroxydine,1007202,RxNorm
36027332,dequalinium / hexetidine,1007203,RxNorm
36027333,codeine / propyphenazone,1007204,RxNorm
36027334,calcium gluconate / calcium saccharate,1007205,RxNorm
36027335,magnesium chloride / tubocurarine,1007206,RxNorm
36027336,"sodium bicarbonate / sodium phosphate, monobasic",1007207,RxNorm
36027337,dexpanthenol / zinc oxide,1007208,RxNorm
36027338,Goldenseal preparation / Papain,1007209,RxNorm
36027339,dipyrone / homatropine / papaverine,1007210,RxNorm
36027340,polyoxyethylene ether / sulfur,1007211,RxNorm
36027341,bentonite / sulfur / triclosan,1007212,RxNorm
36027342,Lactobacillus acidophilus / Plantago seed,1007213,RxNorm
36027343,niacinamide / potassium,1007214,RxNorm
778814,sheep sorrel pollen extract / yellow dock pollen extract,1007215,RxNorm
36027344,glycol salicylate / menthol,1007216,RxNorm
36027345,homatropine / scopolamine,1007217,RxNorm
36027346,ouabain / phenobarbital,1007218,RxNorm
36027347,Black currant preparation / sodium citrate,1007219,RxNorm
36027348,dodecyl sulfate / lanolin,1007220,RxNorm
36027349,Benzydamine / Chlorhexidine,1007221,RxNorm
36027350,formaldehyde / glutaral / glyoxal,1007222,RxNorm
36027351,acetaminophen / adiphenine,1007223,RxNorm
36027352,ascorbic acid / ferrous chloride,1007224,RxNorm
36027353,triamterene / xipamide,1007225,RxNorm
36027354,citric acid / tartaric acid,1007226,RxNorm
36027355,acetaminophen / buclizine,1007227,RxNorm
36027356,aluminum hydroxide / silicon dioxide,1007228,RxNorm
36027357,fenbutrazate / phenmetrazine,1007229,RxNorm
36027358,bromhexine / sulfadiazine / tetroxoprim,1007230,RxNorm
36027359,ascorbic acid / thiamine,1007231,RxNorm
36027360,alverine / simethicone,1007232,RxNorm
36027361,butamben / tyrothricin,1007233,RxNorm
36027362,dolomite / Magnesium salt,1007234,RxNorm
36027363,bromelains / papain / trypsin,1007235,RxNorm
36027364,cyclothiazide / triamterene,1007236,RxNorm
36027365,antipyrine / caffeine,1007237,RxNorm
36027366,aconite / codeine / Erysimum preparation,1007238,RxNorm
36027367,formaldehyde / lidocaine,1007239,RxNorm
36027368,acetiamine / aspirin,1007240,RxNorm
778815,acexamic acid / cetrimonium,1007241,RxNorm
36027369,cobamamide / cyproheptadine,1007242,RxNorm
36027370,benzothiazide / Reserpine,1007243,RxNorm
36027371,talc / zinc oxide,1007244,RxNorm
36027372,Thyroxine / Triiodothyronine,1007245,RxNorm
36027373,cobamamide / folic acid,1007246,RxNorm
36027374,chloroxylenol / undecylenate,1007247,RxNorm
36027375,calcium phosphate / phosphorus,1007248,RxNorm
778816,fructooligosaccharide / Lactobacillus acidophilus,1007249,RxNorm
36027376,alanine / arginine / dibasic potassium phosphate / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / proline / sodium acetate / sodium chloride / threonine / tryptophan / tyrosine / valine,1007250,RxNorm
36027377,copper sulfate / ferrous fumarate / folic acid / magnesium sulfate / manganese sulfate / niacinamide / pantothenic acid / pyridoxine / riboflavin / sodium ascorbate / thiamine / vitamin B12 / zinc sulfate,1007251,RxNorm
36027378,calcium ascorbate / calcium threonate / ferrous asparto glycinate / liver stomach concentrate / succinic acid / vitamin B12,1007252,RxNorm
36027379,calcium carbonate / gelatin / magnesium oxide,1007253,RxNorm
36027380,dexpanthenol / niacinamide / riboflavin / thiamine / vitamin B6,1007254,RxNorm
36027381,benzyl alcohol / lidocaine,1007255,RxNorm
36027382,clioquinol / dexamethasone,1007256,RxNorm
36027383,phenylephrine / prednisolone,1007257,RxNorm
36027384,isoniazid / vitamin B6,1007258,RxNorm
36027385,"mumps virus vaccine live, Jeryl Lynn strain / rubella virus vaccine live (Wistar RA 27-3 strain)",1007259,RxNorm
36027386,oxytetracycline / prednisolone,1007260,RxNorm
36027387,prednisolone / rifamycins,1007261,RxNorm
36027388,bisacodyl / docusate,1007262,RxNorm
36027389,estradiol / prednisolone,1007263,RxNorm
36027390,oxyquinoline / prednisolone,1007264,RxNorm
36027391,nitric oxide / nitrogen,1007265,RxNorm
36027392,lactate / pramoxine,1007266,RxNorm
36027393,pramoxine / zinc sulfate,1007267,RxNorm
36027394,Fenugreek seed preparation / Legume preparation,1007268,RxNorm
36027395,acetaminophen / guaifenesin / pseudoephedrine,1007269,RxNorm
36027396,inositol / niacin,1007270,RxNorm
36027397,catalase / orgotein,1007271,RxNorm
36027398,alanine / arginine / aspartate / glucose / glutamate / glycine / histidine / isoleucine / leucine / lysine / methionine / phenylalanine / proline / serine / threonine / tryptophan / tyrosine / valine,1007272,RxNorm
36027399,activated charcoal / calcium carbonate,1007273,RxNorm
36027400,"glucose / potassium chloride / potassium lactate / sodium chloride / sodium phosphate, monobasic",1007274,RxNorm
36027401,ethanol / resorcinol,1007275,RxNorm
36027402,calcium phosphate / melatonin,1007276,RxNorm
36027403,benzocaine / ethanol / tannic acid,1007277,RxNorm
36027404,isopropyl alcohol / salicylic acid,1007278,RxNorm
36027405,invert sugar / sodium chloride,1007279,RxNorm
36027406,methyl salicylate / Zinc Gluconate,1007280,RxNorm
36027407,docusate / sorbitol,1007281,RxNorm
36027408,cyclamate / saccharin,1007282,RxNorm
36027409,ECHINACEA ANGUSTIFOLIA ROOT / Echinacea Pallida Root,1007283,RxNorm
36027410,Kelp preparation / Vitamin A,1007284,RxNorm
36027411,ergocalciferol / vitamin A,1007285,RxNorm
36027412,ephedrine / ethylmorphine,1007286,RxNorm
36027413,"insulin, prompt zinc, human / ultralente insulin, human",1007287,RxNorm
36027414,Alprazolam / Triazolam,1007288,RxNorm
36027415,calamine / dimethicone / zinc oxide,1007289,RxNorm
36027416,"acellular pertussis vaccine, inactivated / diphtheria toxoid vaccine, inactivated / poliovirus vaccine inactivated, type 1 (Mahoney) / poliovirus vaccine inactivated, type 2 (MEF-1) / poliovirus vaccine inactivated, type 3 (Saukett) / tetanus toxoid va...",1007290,RxNorm
36027417,"potassium phosphate / sodium phosphate, dibasic",1007291,RxNorm
36027418,diphenhydramine / niacin,1007292,RxNorm
36027419,codeine / potassium,1007293,RxNorm
36027420,dexchlorpheniramine / methscopolamine / phenylephrine,1007294,RxNorm
36027421,Bilberry extract / Evening primrose oil / Linseed Oil,1007295,RxNorm
36027422,histamine / menthol,1007296,RxNorm
36027423,guaiacolsulfonate / guaifenesin,1007297,RxNorm
36027424,Thioctate / Vitamin E,1007298,RxNorm
36027425,GLYCERYL MONOLAURATE / Olive Leaf Extract,1007299,RxNorm
36027426,allantoin / benzocaine / dimethicone / petrolatum,1007300,RxNorm
778817,guaiacolsulfonate / zipeprol,1007301,RxNorm
36027427,guaifenesin / phenobarbital / theophylline,1007302,RxNorm
36027428,phenyltoloxamine / pholcodine,1007303,RxNorm
36027429,"Fennel seed preparation / Senna Leaves / Senna, USP",1007304,RxNorm
36027430,"Psyllium / Senna, USP",1007305,RxNorm
36027431,Bioflavonoids / Grape Seed Extract,1007306,RxNorm
36027432,buthiazide / dihydralazine / metipranolol,1007307,RxNorm
36027433,borage oil / gamma linoleic acid,1007308,RxNorm
36027434,choline / glycerin,1007309,RxNorm
36027435,ascorbic acid / copper sulfate / ferrous fumarate / folic acid / vitamin B12,1007310,RxNorm
36027436,benzocaine / glycerin / menthol,1007311,RxNorm
36027437,benzocaine / glycerin,1007312,RxNorm
36027438,"alanine / arginine / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / potassium chloride / proline / serine / sodium chloride / sodium phosphate, dibasic / threonine / tryptophan / tyrosine / valine",1007313,RxNorm
36027439,alanine / arginine / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / potassium chloride / proline / serine / sodium chloride / sodium phosphate / threonine / tryptophan / tyrosine / valine,1007314,RxNorm
36027440,glycine / sodium chloride,1007315,RxNorm
36027441,dexpanthenol / magnesium sulfate / manganese sulfate / niacinamide / pyridoxine / riboflavin / thiamine / vitamin B12 / zinc sulfate,1007316,RxNorm
36027442,Ascorbic Acid / ferrous sulfate / Vitamin A / Vitamin D,1007317,RxNorm
36027443,menthol / selenium sulfide,1007318,RxNorm
36027444,chloroquine / proguanil,1007319,RxNorm
36027445,ascorbic acid / biotin / folic acid / niacin / pantothenate / pyridoxine / riboflavin / thiamine / vitamin B12,1007320,RxNorm
36027446,Lombard poplar pollen extract / white poplar pollen extract,1007321,RxNorm
36027447,benzocaine / cetylpyridinium / menthol / zinc chloride,1007322,RxNorm
36027448,butabarbital / methamphetamine,1007323,RxNorm
36027449,aprobarbital / Phenobarbital / secbutabarbital,1007324,RxNorm
36027450,Epinephrine / secbutabarbital / Theophylline,1007325,RxNorm
36027451,ascorbic acid / folic acid / polysaccharide iron complex / vitamin B12,1007326,RxNorm
36027452,folic acid / iron carbonyl,1007327,RxNorm
36027453,benzethonium / menthol,1007328,RxNorm
36027454,ibuprofen / phenylephrine,1007329,RxNorm
36027455,pentaerythritol / phenobarbital,1007330,RxNorm
36027456,metronidazole / scopolamine,1007331,RxNorm
36027457,benzydamine / hexetidine,1007332,RxNorm
36027458,Tetracycline / Troleandomycin,1007333,RxNorm
36027459,hydrocortisone / lactate,1007334,RxNorm
36027460,aluminum acetate / benzethonium,1007335,RxNorm
36027461,dexchlorpheniramine / dextromethorphan / phenylephrine / pyrilamine,1007336,RxNorm
36027462,aspirin / isosorbide,1007337,RxNorm
36027463,glucose / lactate / magnesium chloride / potassium chloride / potassium phosphate / sodium chloride,1007338,RxNorm
36027464,betamethasone / fusidate,1007339,RxNorm
36027465,chlorthalidone / metoprolol,1007340,RxNorm
36027466,vitamin B6 / zinc picolinate,1007341,RxNorm
36027467,linoleate / ricinoleate,1007342,RxNorm
36027468,fluorometholone / neomycin,1007343,RxNorm
36027469,taurine / vitamin B6,1007344,RxNorm
36027470,doxylamine / vitamin B6,1007345,RxNorm
36027471,allantoin / hexachlorophene / squalene,1007346,RxNorm
36027472,chloroxylenol / pramoxine / zinc acetate,1007347,RxNorm
36027473,"estrogens, esterified (USP) / methyltestosterone",1007348,RxNorm
36027474,Ginseng Preparation / royal jelly / Vitamin B 12,1007349,RxNorm
36027475,chromous chloride / copper sulfate / manganese sulfate / selenious acid / zinc sulfate,1007350,RxNorm
36027476,glycolate / hydroquinone,1007351,RxNorm
36027477,bromelains / papain,1007352,RxNorm
36027478,aspirin / chlorpheniramine / dextromethorphan,1007353,RxNorm
36027479,chlorpheniramine / dihydrocodeine / phenylephrine / phenylpropanolamine,1007354,RxNorm
36027480,calcium carbonate / monofluorophosphate,1007355,RxNorm
36027481,ascorbic acid / bromelains,1007356,RxNorm
36027482,pramoxine / zinc acetate,1007357,RxNorm
36027483,glycerin / hypromellose / naphazoline,1007358,RxNorm
36027484,phenyltoloxamine / Salicylic Acid,1007359,RxNorm
36027485,hydrochlorothiazide / pindolol,1007360,RxNorm
36027486,Papaverine / Phentolamine,1007361,RxNorm
36027487,flumethasone / neomycin,1007362,RxNorm
36027488,benzoyl peroxide / oxyquinoline,1007363,RxNorm
36027489,brompheniramine / guaifenesin / phenylephrine,1007364,RxNorm
36027490,"Influenza Virus Vaccine, Live Attenuated, A-South Dakota-6-2007 (H1N1) (A-Brisbane-59-2007-like) strain / Influenza Virus Vaccine, Live Attenuated, A-Uruguay -716-2007 (H3N2) (A-Brisbane-10-2007-like) strain / Influenza Virus Vaccine, Live Attenuated,...",1007365,RxNorm
36027491,Barbital / Valerian extract,1007366,RxNorm
36027492,aluminum hydroxide / carbenoxolone,1007367,RxNorm
36027493,anisotropine / phenobarbital,1007368,RxNorm
36027494,carboxymethylcellulose / povidone,1007369,RxNorm
36027495,coenzyme Q10 / Garlic preparation / Hawthorn preparation / Vitamin E,1007370,RxNorm
36027496,CHROMIUM PICOLINATE / GRAPEFRUIT EXTRACT / Lipotropic Agents,1007371,RxNorm
36027497,potassium gluconate / vitamin B6,1007372,RxNorm
36027498,ibuprofen / vitamin B12,1007373,RxNorm
36027499,"hyoscyamine / methenamine / methylene blue / phenyl salicylate / sodium phosphate, monobasic",1007374,RxNorm
36027500,menthol / methyl salicylate / methylnicotinate,1007375,RxNorm
36027501,pentoxifylline / procyanidolic oligomer,1007376,RxNorm
36027502,"Echinacea Root Extract / ECHINACEA, AERIAL PARTS",1007377,RxNorm
