concept_id,concept_name,concept_code,vocabulary_id
37019013,"Sure of myself, Understand information, Risk-benefit ratio, Encouragement test score",713064009,SNOMED
37017025,Oxford Cognitive Screen score,713200009,SNOMED
37017178,Mini-Cog test score,713408000,SNOMED
37017340,Carer Support Needs Assessment Tool score,713596006,SNOMED
37017379,Patient Activation Measure score,713644003,SNOMED
37017952,DemTect scale score,714330006,SNOMED
37017959,Everyday Cognition questionnaire score,714338004,SNOMED
37017960,Short Physical Performance Battery score,714339007,SNOMED
37017974,Relative Stress Scale score,714358003,SNOMED
37018785,Alzheimer's Disease Assessment Scale score,714360001,SNOMED
37018072,Aachen Aphasia Test score,714474007,SNOMED
37395716,Patient Health Questionnaire PHQ-9,715251000,SNOMED
37395819,30 item General Health Questionnaire score,715392006,SNOMED
37395820,20 item General Health Questionnaire score,715393001,SNOMED
3542855,Victorian Institute of Sport assessment-Achilles questionnaire score,715671000000105,SNOMED
37399471,PSI (Perceptions of Stuttering Inventory) score,715813006,SNOMED
37396126,WHODAS (World Health Organization Disability Assessment Schedule) 2.0 score,715823002,SNOMED
37396176,Assessment of Comprehension and Expression 6-11 score,715889001,SNOMED
37396200,Wiig CRIL (Criterion Referenced Inventory of Language) score,715922008,SNOMED
37396358,Hoehn and Yahr Scale score,716138005,SNOMED
37396368,Token Test score,716158006,SNOMED
37396380,Arizona Battery for Communication Disorders of Dementia score,716175000,SNOMED
37399000,Voice Impact Profile score,716534000,SNOMED
37396653,Auditory Comprehension Test for Sentences score,716535004,SNOMED
37399002,Aphasia Screening Test score,716544003,SNOMED
37396659,Moss Attention Rating Scale score,716546001,SNOMED
37396661,Rivermead Activities of Daily Living Scale score,716548000,SNOMED
37399003,Apraxia Battery for Adults score,716550008,SNOMED
37396662,Revised Edinburgh Functional Communication Profile score,716551007,SNOMED
37396663,Anomalous Sentences Repetition Test score,716553005,SNOMED
37399004,Metaphon Screening Assessment score,716555003,SNOMED
37396665,Functional Communication Profile Revised score,716556002,SNOMED
37396666,Language Assessment Remediation and Screening Procedure score,716557006,SNOMED
37396667,Multilingual Aphasia Examination score,716560004,SNOMED
37396668,Peabody Picture Vocabulary Test score,716561000,SNOMED
37396670,Cambridge Apraxia Battery score,716563002,SNOMED
37399539,Shortened Minnesota Test for Differential Diagnosis of Aphasia score,716564008,SNOMED
37396672,Test of Word Finding Third Edition score,716566005,SNOMED
37396674,California Verbal Learning Test Children's Version score,716568006,SNOMED
37396676,Bracken Basic Concept Scale score,716570002,SNOMED
37396677,Illinois Test of Psycholinguistic Abilities Third Edition score,716571003,SNOMED
37396678,Boston Diagnostic Aphasia Examination score,716572005,SNOMED
37396679,Wepman Auditory Discrimination Test Second Edition score,716573000,SNOMED
37399540,Northwestern Syntax Screening Test score,716574006,SNOMED
37396680,Verbal Rating Scale score,716575007,SNOMED
37396689,Eysenck Personality Inventory score,716587000,SNOMED
37396691,Attributional Style Questionnaire score,716589002,SNOMED
37396697,Reynell Developmental Language Scales score,716596000,SNOMED
37396700,Centor criteria score,716599007,SNOMED
37396701,American Association on Mental Retardation Adaptive Behavior Scale score,716600005,SNOMED
37396703,New Reynell Developmental Language Scales score,716602002,SNOMED
37396705,Preschool Behavior Checklist score,716604001,SNOMED
37396706,Vineland Adaptive Behavior Scales Second Edition score,716605000,SNOMED
37396707,Birmingham Object Recognition Battery score,716606004,SNOMED
37399717,Behavior Problem Checklist score,716607008,SNOMED
37399005,Pain Catastrophizing Scale score,716609006,SNOMED
37396708,Revised Kendrick Battery for detection of dementia in the elderly score,716610001,SNOMED
37399543,Revised Token Test score,716611002,SNOMED
37399006,Wisconsin Card Sorting Test score,716612009,SNOMED
37396709,Outcome Rating Scale total score,716613004,SNOMED
37396710,Boston Naming Test score,716614005,SNOMED
37396711,Frenchay Aphasia Screening Test score,716615006,SNOMED
37396712,Stuttering Prediction Instrument for Young Children score,716616007,SNOMED
37399007,Western Aphasia Battery Revised score,716617003,SNOMED
37396713,Therapy Outcome Measure score,716618008,SNOMED
37396714,Ages and Stages Questionnaires Third Edition score,716619000,SNOMED
37396715,Behavior Assessment Battery score,716620006,SNOMED
37399008,Renfrew Action Picture Test score,716621005,SNOMED
37396716,Merrill-Palmer-Revised Scales of Development score,716622003,SNOMED
37396775,Rutter Behaviour Questionnaire score,716702006,SNOMED
37396777,Phonological Awareness Profile score,716705008,SNOMED
37396791,Modified Hoehn and Yahr Scale score,716728009,SNOMED
37396840,Rancho Los Amigos Levels of Cognitive Functioning Scale score,716791007,SNOMED
37399016,Minnesota Test for Differential Diagnosis of Aphasia score,716794004,SNOMED
37396842,Functional Independence Measure score,716795003,SNOMED
37399719,ITPA (Illinois Test of Psycholinguistic Abilities) score,716796002,SNOMED
37396844,Porch Index of Communicative Ability score,716798001,SNOMED
37399554,Face Arm Speech Test score,716800008,SNOMED
37396847,Discourse abilities profile score,716802000,SNOMED
37396849,Pre-speech Assessment Scale score,716804004,SNOMED
37396850,FSST (Fundamental Speech Skills Test) score,716806002,SNOMED
37396853,Assessment Protocol of Pragmatic Linguistic Skills score,716811000,SNOMED
37396856,Measurement of Cognitive Linguistic Ability score,716814008,SNOMED
37396859,Phonological assessment of child speech score,716817001,SNOMED
37396861,Renfrew Word Finding score,716822001,SNOMED
37396863,Mount Wilga High Level Language Test score,716824000,SNOMED
37396867,Fullerton Language Test for Adolescents score,716834009,SNOMED
37396869,Repertory Grid score,716837002,SNOMED
37396871,Frenchay Activities Index score,716840002,SNOMED
37396872,Frenchay Dysarthria Assessment score,716841003,SNOMED
37396874,Bankson Language Test score,716845007,SNOMED
37396875,MILI (Multilevel Informal Language Inventory) score,716847004,SNOMED
37396876,ANELT (Amsterdam-Nijmegen Everyday Language Test) score,716848009,SNOMED
37396879,Carrow Elicited Language Inventory score,716851002,SNOMED
37399558,Wechsler Objective Language Dimensions test score,716853004,SNOMED
37396881,Yale Swallow Protocol score,716854005,SNOMED
37396893,Assessment of Intelligibility of Dysarthric Speech score,716874003,SNOMED
37399560,Beck Anxiety Inventory score,716879008,SNOMED
37396898,CAPE-V (Consensus Auditory-Perceptual Evaluation of Voice) score,716882003,SNOMED
37396899,Behavioral Inattention Test score,716883008,SNOMED
37396993,Stocker Probe Technique score,717000003,SNOMED
37397006,Developmental Dimensional and Diagnostic Interview score,717015002,SNOMED
37397008,Children's Communication Checklist Second Edition score,717017005,SNOMED
37397021,OPCS (Office of Population Census and Surveys) hearing disability scale score,717033008,SNOMED
37397022,DICA (Diagnostic Interview for Children and Adolescents) score,717034002,SNOMED
37399721,South Tyneside Assessment of Syntactic Structures score,717037009,SNOMED
37397024,TLC (Test of Language Competence) score,717038004,SNOMED
37397025,TOWK (Test of Word Knowledge) score,717039007,SNOMED
37399358,Beck Hopelessness Scale score,717227009,SNOMED
37397177,Communication Assessment Profile score,717229007,SNOMED
37397210,Rutter A Scale score,717270009,SNOMED
37397223,Zung self rating depression scale score,717288001,SNOMED
37397244,Office of Population Census and Surveys communication disability scale score,717316009,SNOMED
36713389,Rutter B2 Behaviour Scale score,717319002,SNOMED
37397249,Westmead Post-traumatic Amnesia Scale score,717323005,SNOMED
37397289,Strengths and Difficulties Questionnaire self-rated for 11-17 year old score,717639006,SNOMED
37397342,Brief Depression Rating Scale score,717786001,SNOMED
37397345,Everyday Memory Questionnaire score,717829002,SNOMED
37397347,Vocal Profile Analysis Scheme score,717834003,SNOMED
37397408,26 item Eating Attitudes Test score,718034004,SNOMED
37397410,Snijders-Oomen Nonverbal Intelligence Scale Revised 6-40 score,718036002,SNOMED
37397412,Therapy Outcome Measure wellbeing score,718038001,SNOMED
37397413,Therapy Outcome Measure activity score,718040006,SNOMED
37397414,Snijders-Oomen Nonverbal Intelligence Scale Revised 2.5-7 score,718041005,SNOMED
37397417,Therapy Outcome Measure impairment score,718045001,SNOMED
37397451,Bedside Evaluation Screening Test Second Edition score,718090005,SNOMED
37397485,Strengths and Difficulties Questionnaire for parents or teachers of 4-17 year olds score,718133008,SNOMED
37397486,Strengths and Difficulties Questionnaire self-rated for 11-17 year old total difficulties score,718134002,SNOMED
37397489,Modified Strengths and Difficulties Questionnaire 8 Impact score,718137009,SNOMED
37399398,Strengths and Difficulties Questionnaire for parents or educators of 2-4 year olds score,718139007,SNOMED
37397500,Goodenough Draw-a-man Test score,718149005,SNOMED
37399399,National Adult Reading Test score,718153007,SNOMED
37397510,Therapy Outcome Measure participation score,718163004,SNOMED
37399400,Therapy Outcome Measure carer wellbeing score,718164005,SNOMED
37397511,Checklist of Communication Competencies score,718165006,SNOMED
37397512,Bangor Dyslexia Test score,718166007,SNOMED
37397513,Crichton Vocabulary Scale score,718167003,SNOMED
37397514,Buffalo III Voice Profile score,718168008,SNOMED
37399091,Mill Hill Vocabulary Scale score,718169000,SNOMED
37397516,Office of Population Census and Surveys disability scales score,718171000,SNOMED
37397540,Gesell Developmental Observation Revised score,718202004,SNOMED
37397541,Intelligibility in Context Scale score,718204003,SNOMED
37397542,Test of Auditory Perceptual Skills Revised score,718205002,SNOMED
37397544,Modified Word Learning Test score,718208000,SNOMED
37397545,Renfrew Action Picture Test Revised Edition score,718209008,SNOMED
37397562,Wessex Revised Portage Language Checklist score,718233002,SNOMED
37399093,Denver Developmental Screening Test Second Edition score,718236005,SNOMED
37397615,Bracken Basic Concept Scale: Expressive score,718300009,SNOMED
37397629,Brief Assessment Schedule Depression Cards score,718316006,SNOMED
37399099,Aston Index score,718334005,SNOMED
37397645,Attention Process Training Test score,718338008,SNOMED
37397646,Test of Word Finding in Discourse score,718340003,SNOMED
37397647,Test of Syntactic Abilities score,718343001,SNOMED
37397654,Reynell-Zinkin Scales: Developmental Scales for Young Visually Handicapped Children score,718357004,SNOMED
37397655,Callier-Azusa Scale score,718358009,SNOMED
37397661,Peter and the Cat Narrative Assessment score,718364002,SNOMED
37399410,Miller Assessment for Preschoolers score,718367009,SNOMED
37397669,Pragmatics Profile score,718377006,SNOMED
37397670,Acceptance of Illness Scale score,718379009,SNOMED
37397673,Bayley Scales of Infant Development score,718384003,SNOMED
37397675,Denver Development Screening Test score,718386001,SNOMED
37397676,Symbol Digit Modalities Test score,718387005,SNOMED
37399412,Schonell Reading Test score,718389008,SNOMED
37397690,Test of Minimal Articulation Competence score,718409006,SNOMED
37399413,Nottingham Extended Activities of Daily Living Scale score,718410001,SNOMED
37397691,Letter Cancellation Test score,718413004,SNOMED
37397693,BSQ (Behavioral Screening Questionnaire) score,718416007,SNOMED
37397697,Stanford Binet intelligence scales fifth edition score,718423008,SNOMED
37397698,28 item General Health Questionnaire score,718424002,SNOMED
37399414,Warwick Edinburgh Mental Well Being Scale score,718426000,SNOMED
37397703,Child Group Session Rating Scale score,718431003,SNOMED
37399415,Group Session Rating Scale score,718441000,SNOMED
37399416,SCORE Index of Family Function and Change 15 total score,718455008,SNOMED
37397723,Clinical Outcomes in Routine Evaluation Learning Disabilities total score,718457000,SNOMED
37397724,Child Outcome Rating Scale total score,718458005,SNOMED
37397725,Me and My School Questionnaire behavioral difficulties score,718459002,SNOMED
37397727,Young Child Outcome Rating Scale score,718461006,SNOMED
37399417,Short Warwick Edinburgh Mental Well-being Scale score,718466001,SNOMED
37397732,Cormack and Lehane System score,718470009,SNOMED
37399419,Morgan-Barry Auditory Discrimination and Attention Test score,718484004,SNOMED
37397758,Edinburgh Functional Communication Profile score,718507006,SNOMED
36713603,Bryant and Bradley Rhyming Task score,718514008,SNOMED
