concept_id,concept_name,concept_code,vocabulary_id
21290876,Magnesium aspartate,421128005,dm+d
21290941,Bismuth subnitrate + Iodoform,421146004,dm+d
21290922,Beeswax,421161003,dm+d
21179054,Sulfur + Resorcinol,421172008,dm+d
21216545,Calcium lactate gluconate + Calcium carbonate,421178007,dm+d
21272244,Potassium bromide,421196003,dm+d
21253664,Carob seed + Calcium lactate,421201007,dm+d
21272305,Tolnaftate + Chlorhexidine,421226003,dm+d
21216576,Magnesium carbonate + Sodium bicarbonate,421233003,dm+d
21216612,Diphenhydramine + Levomenthol,421236006,dm+d
21179068,Diphtheria + Tetanus + Pertussis vaccine,421245007,dm+d
21290935,Aloes + Podophyllum resin + Storax + Sumatra benzoin,421247004,dm+d
21309634,Liquid paraffin + Lanolin,421258008,dm+d
21216546,Erythromycin lactobionate,421270007,dm+d
21253659,Rabeprazole,421279008,dm+d
21216569,Meningococcal groups A + C vaccine,421281005,dm+d
21179069,Proguanil + Atovaquone,421285001,dm+d
21272312,Dimethyl sulfone + Ascorbic acid,421301009,dm+d
21235074,Liquid paraffin + Isopropyl myristate,421311002,dm+d
21197905,Nortriptyline + Fluphenazine,421313004,dm+d
21309614,Kaolin + Calcium carbonate,421314005,dm+d
21253624,Amitriptyline + Perphenazine,421323008,dm+d
21216603,Sulfamethoxypyridazine,421353001,dm+d
21272289,Zinc oxide + Hydrous wool fat,421357000,dm+d
21309619,Zinc glycinate,421381007,dm+d
21179103,Undecenoic acid + Dibrompropamidine,421385003,dm+d
21253680,Squill + Capsicum,421387006,dm+d
21253625,Potassium phosphate,421392008,dm+d
21197887,Helium + Oxygen gas,421396006,dm+d
21216595,Guaifenesin + Cetylpyridinium,421408004,dm+d
21290999,Abatacept,421412005,dm+d
21253712,Sunitinib,421448007,dm+d
21253809,Manganese,421451000,dm+d
21253758,Tasonermin,421457001,dm+d
21290932,Ethanol + Iodine + Potassium iodide,421478003,dm+d
21253663,Cascara + Senna,421481008,dm+d
21253658,Bismuth subgallate,421486003,dm+d
21272297,Tartaric acid,421487007,dm+d
21216551,Honey,421498008,dm+d
21179035,Acacia,421546009,dm+d
21290887,Alendronic acid,421552005,dm+d
21179062,Nitrous oxide + Oxygen gas,421569007,dm+d
21216583,Magnesium carbonate + Magnesium trisilicate + Sodium bicarbonate,421579009,dm+d
21309607,Ammonium bicarbonate,421580007,dm+d
21290956,Triclofos,421583009,dm+d
21179104,Salicylic acid + Desoximetasone,421586001,dm+d
21216543,Emulsifying wax + Yellow soft paraffin,421590004,dm+d
21235110,Propiverine,421592007,dm+d
21235085,Benzoyl peroxide + Clindamycin,421613006,dm+d
21290885,Polymyxin B + Trimethoprim,421616003,dm+d
21235262,Castor oil,421622007,dm+d
21197836,L-Phenylalanine,421626005,dm+d
21235094,Wasp venom,421627001,dm+d
21253629,Acetarsol,421639009,dm+d
21309609,Chlorhexidine + Tetracaine,421680002,dm+d
21309651,Salbutamol + Ipratropium,421685007,dm+d
21235116,Ivabradine,421692002,dm+d
21272254,Sulfuric acid,421709008,dm+d
21197879,Ascorbic acid + Nicotinamide,421712006,dm+d
21179036,Ammonium acetate,421736005,dm+d
21197950,Lenalidomide,421737001,dm+d
21253651,Dill oil + Ginger + Sodium bicarbonate,421744005,dm+d
21272262,Cadexomer-iodine,421748008,dm+d
21272264,Honey + Glycerol,421756006,dm+d
21197826,Retinol + Colecalciferol,421760009,dm+d
21290873,Ammonium chloride + Caffeine,421764000,dm+d
21290901,Sodium bicarbonate + Sodium chloride,421774002,dm+d
21216537,Potassium chloride + Glucose,421780005,dm+d
21235078,White soft paraffin + Zinc oxide,421791003,dm+d
21197833,Propamidine,421796008,dm+d
21309632,Helium gas,421800002,dm+d
21197885,Citric acid + Ipecacuanha,421818004,dm+d
21235088,Aloes + Sumatra benzoin,421834001,dm+d
21235106,Hydrochlorothiazide + Quinapril,421852001,dm+d
21290904,Gamolenic acid + Alpha tocopherol,421879002,dm+d
21253622,Alendronic acid + Colecalciferol,421880004,dm+d
21178995,Penicillamine,4219002,dm+d
21179153,Anidulafungin,421904007,dm+d
21235115,Rotigotine,421915002,dm+d
21197878,Bee venom,421919008,dm+d
21272252,Sodium bicarbonate + Simeticone,421933008,dm+d
21179053,Salicylic acid + Zinc oxide,421935001,dm+d
21179091,Salicylic acid + Camphor,421947007,dm+d
21216524,Iron sucrose,421953007,dm+d
21272287,Alexitol,421958003,dm+d
21290888,Aluminium hydroxide + Dimeticone,421965006,dm+d
21272302,Carbon dioxide gas,421982008,dm+d
21290940,Timolol + Bendroflumethiazide,421992000,dm+d
21290918,Calamine + Zinc oxide,421996002,dm+d
21216650,Tolazoline,4220008,dm+d
21309678,Ferucarbotran,422005008,dm+d
21309608,Amylmetacresol,422010007,dm+d
21179098,Enalapril + Hydrochlorothiazide,422016001,dm+d
21179095,Dextromethorphan + Triprolidine,422021003,dm+d
21179065,Benzyl alcohol + Eucalyptus oil,422026008,dm+d
21235076,Dill oil,422035001,dm+d
21216552,Sodium bicarbonate + Sodium citrate,422039007,dm+d
21290891,Ferric chloride,422050005,dm+d
21197874,Calamine + Clioquinol + Zinc oxide,422062009,dm+d
21290924,Meningococcal group C vaccine,422069000,dm+d
21235082,Cinchocaine + Prednisolone,422072007,dm+d
21290947,Cetylpyridinium + Menthol,422075009,dm+d
21179051,Docusate sodium + Glycerol,422078006,dm+d
21197871,Urea + Lauromacrogols,422081001,dm+d
21272283,Paraffin hard,422100001,dm+d
21216577,Sterculia + Alverine,422101002,dm+d
21216564,Morphine + Cyclizine,422107003,dm+d
21216573,Sodium bicarbonate + Dill oil,422143009,dm+d
21272310,Dibrompropamidine,422170002,dm+d
21309616,Ammonia + Ammonium bicarbonate,422173000,dm+d
21272250,Amaranth,422210001,dm+d
21216580,Bismuth subcarbonate,422213004,dm+d
21272327,Pseudoephedrine + Diphenhydramine,422227009,dm+d
21272268,Alpha tocopherol + Selenium,422229007,dm+d
21272306,Tiludronic acid,422263009,dm+d
21216587,Calcium carbonate + Magnesium carbonate,422265002,dm+d
21235114,Colistimethate,422267005,dm+d
21272266,Gentian + Sodium bicarbonate,422273006,dm+d
21272296,Soya oil + Lauromacrogols,422295005,dm+d
21216535,Amobarbital + Secobarbital,422319002,dm+d
21197847,Potassium acid tartrate + Potassium bicarbonate,422320008,dm+d
21216586,Saccharin,422323005,dm+d
21197890,Dimeticone + Benzalkonium,422324004,dm+d
21290942,Castor oil + Collodion + Colophony,422342009,dm+d
21197894,Undecenoic acid + Dichlorophen,422344005,dm+d
21253684,Aluminium oxide + Magnesium hydroxide + Oxetacaine,422351001,dm+d
21179130,L-alanyl-l-glutamine,422393000,dm+d
21197906,Ibuprofen + Codeine,422439004,dm+d
21309655,Ethylmorphine,422453004,dm+d
21216636,Pentosan polysulfate sodium,422455006,dm+d
21216639,Iodine + Potassium iodide,422477005,dm+d
21290985,Iodoform,422494007,dm+d
21216611,Lumiracoxib,422506000,dm+d
21197924,Lidocaine + Cetalkonium,422509007,dm+d
21179217,Vorinostat,422523009,dm+d
21235084,Benzocaine + Dequalinium,422524003,dm+d
21179132,Copper,422528000,dm+d
21235134,Rimonabant,422589005,dm+d
21309686,Morphine + Peppermint oil,422600002,dm+d
21290963,Neomycin + Prednisolone,422606008,dm+d
21235131,Ethinylestradiol + Norethisterone acetate,422669004,dm+d
21272333,Octocog alfa,422675008,dm+d
21309658,Camphor + Soft soap + Turpentine oil,422711001,dm+d
21235092,Verapamil + Trandolapril,422752005,dm+d
21253718,Dasatinib,422756008,dm+d
21309674,Fusafungine,422822006,dm+d
21197868,Benzocaine + Cetylpyridinium,422879004,dm+d
21235112,Pseudoephedrine + Brompheniramine,422887003,dm+d
21216631,Daunorubicin (liposomal),422993007,dm+d
21179200,Clindamycin + Tretinoin,422997008,dm+d
21253710,Potassium chloride + Sodium chloride + Sodium lactate,423026002,dm+d
21235126,Lavender oil,423028001,dm+d
21309666,Paracetamol + Ascorbic acid,423037001,dm+d
21197892,Fenoterol + Ipratropium,423164002,dm+d
21290975,Glutathione,423272009,dm+d
21179124,Lactose,423291009,dm+d
21309688,Potassium perchlorate,423304007,dm+d
21272370,Tuberculin purified protein derivative,423321003,dm+d
21179134,Myrrh,423355000,dm+d
21272313,Galactose,423410006,dm+d
21179125,Etynodiol,423440008,dm+d
21235100,Oleic acid + Turpentine oil,423443005,dm+d
21197923,Cerium nitrate + Sulfadiazine silver,423452001,dm+d
21309542,Methyltestosterone,42348003,dm+d
21197907,Ibuprofen + Levomenthol,423524007,dm+d
21216624,Carbetocin,423594000,dm+d
21235081,Agalsidase alfa,423634009,dm+d
21290976,Clove oil + Lidocaine,423655006,dm+d
21253669,Diethylamine salicylate,423677005,dm+d
21216633,Levomenthol,423685001,dm+d
21197873,Aluminium hydroxide + Magnesium trisilicate,423714001,dm+d
21197928,Coal tar + Allantoin,423731008,dm+d
21197896,Adrenaline + Guanethidine,423796000,dm+d
21179121,Olmesartan + Hydrochlorothiazide,423799007,dm+d
21253694,Paracetamol + Isometheptene,423801005,dm+d
21216641,Cranberry,423825002,dm+d
21309668,Proxymetacaine + Fluorescein,423831004,dm+d
21197903,Pseudoephedrine + Acrivastine,423835008,dm+d
21235129,Calcium carbonate + Opium,423891002,dm+d
21197866,Tramazoline + Dexamethasone,423908003,dm+d
21179116,Haemophilus influenzae type b + Meningococcal group C vaccine,423912009,dm+d
21272301,Paracetamol + Diphenhydramine,423936008,dm+d
21253695,Estradiol + Norgestrel,423942007,dm+d
21179127,Copper sulphate,423960007,dm+d
21235130,Chloroform + Morphine,423976003,dm+d
21272330,Ibuprofen + Pseudoephedrine,423978002,dm+d
21253701,Pentane + Levomenthol,424018004,dm+d
21197925,Lidocaine + Domiphen,424034001,dm+d
21272332,Peracetic acid,424039006,dm+d
21179126,Coal tar + Lecithin,424044004,dm+d
21253726,Telbivudine,424071004,dm+d
21309691,Darunavir,424096001,dm+d
21216571,Aspirin + Paracetamol,424102008,dm+d
21197947,Sitagliptin,424106006,dm+d
21216627,Estradiol + Levonorgestrel,424117007,dm+d
21309669,Neomycin + Gramicidin,424126005,dm+d
21272356,Siberian ginseng,424152004,dm+d
21179122,Timolol + Travoprost,424258009,dm+d
21216632,Chloroform,424273005,dm+d
21272340,Phentolamine + Aviptadil,424288000,dm+d
21179138,Bimatoprost + Timolol,424310002,dm+d
21309696,Idursulfase,424323009,dm+d
21253675,Galactose + Palmitic acid,424324003,dm+d
21179123,Borax,424332006,dm+d
21272343,Estradiol + Norethisterone,424349004,dm+d
21179135,Pyridoxal phosphate,424360008,dm+d
21253703,Clove oil + Chlorobutanol,424366002,dm+d
21216592,Tilactase,424369009,dm+d
21216567,Hypromellose + Dextran 70,424378003,dm+d
21216609,Fluocinolone + Neomycin,424383006,dm+d
21216629,Glucose + Caffeine,424384000,dm+d
21253736,Panitumumab,424401006,dm+d
21272353,Cardamom,424417000,dm+d
21197993,Tenofovir + Efavirenz + Emtricitabine,424437001,dm+d
21197898,Secobarbital,42444000,dm+d
21235122,Fluocinolone + Clioquinol,424468002,dm+d
21235138,Hemin,424480005,dm+d
21179143,Human papillomavirus vaccine,424519000,dm+d
21290974,Clioquinol + Flumetasone,424534006,dm+d
21179136,Macrogol 3350,424535007,dm+d
21290972,Lactic acid + Sodium pidolate,424609000,dm+d
21272350,Phenoxyethanol,424614001,dm+d
21197930,Glucose + Treacle,424623003,dm+d
21235132,Phenolphthalein + Rhubarb,424625005,dm+d
21309858,Nonacog alfa,424636003,dm+d
21197910,Casein,424645002,dm+d
21179137,Raspberry leaf,424675007,dm+d
21272293,Benzocaine + Chloroxylenol,424695001,dm+d
21272294,Benzocaine + Tyrothricin,424706002,dm+d
21216638,Cade oil + Coal tar,424732008,dm+d
21235294,Eptacog alfa (activated),424767008,dm+d
21290934,Nicotinamide + Riboflavine + Thiamine,424828009,dm+d
21197908,Lidocaine + Aminoacridine,424864005,dm+d
21179141,Glycine + Ethanol,424871000,dm+d
21290973,Gadofosveset trisodium,424892000,dm+d
21179085,Salbutamol + Beclometasone,424916002,dm+d
21272339,Nystatin + Chlorhexidine,424978007,dm+d
21235125,Haem arginate,425021005,dm+d
21197920,Estradiol + Medroxyprogesterone,425045009,dm+d
21253705,Amifampridine,425052006,dm+d
21253708,Frangula bark + Taraxacum,425072001,dm+d
21235127,Glycerol + Sucrose,425076003,dm+d
21253697,Methyl nicotinate,425096006,dm+d
21272328,Pseudoephedrine + Triprolidine,425114007,dm+d
21309643,Antazoline + Xylometazoline,425128001,dm+d
21216574,Calcium lactate + Calcium phosphate + Ergocalciferol,425135009,dm+d
21309568,Procaine,42514000,dm+d
21179133,Morphine + Cocaine,425179007,dm+d
21235105,Salicylamide + Benzocaine,425197004,dm+d
21179105,Salicylic acid + Podophyllum resin,425226008,dm+d
21272345,Conjugated oestrogens + Norgestrel,425245004,dm+d
21309692,Ranibizumab,425256004,dm+d
21179128,Rose water,425325005,dm+d
21197960,Lapatinib,425466009,dm+d
21235149,Paliperidone,425483000,dm+d
21235102,Ubidecarenone + Alpha tocopherol,425495000,dm+d
21216581,Industrial methylated spirit + Soft soap,425590007,dm+d
21290993,Buprenorphine + Naloxone,425741009,dm+d
21179142,Brilliant green + Crystal violet,425968003,dm+d
21197936,Phenylephrine + Cyclopentolate,426022007,dm+d
21290929,Hydroxyethyl salicylate + Methyl nicotinate,426079000,dm+d
21253688,Imidapril,426163004,dm+d
21253763,Lisdexamfetamine,426249000,dm+d
21272300,Salicylic acid + Lactic acid,426254009,dm+d
21253728,Methoxy polyethylene glycol-epoetin beta,426360006,dm+d
21290986,Methylrosanilinium chloride,42638008,dm+d
21179076,Tetrastarch,426398006,dm+d
21291072,Droxidopa,426457000,dm+d
21253721,Amlodipine + Valsartan,426478002,dm+d
21253653,Ferrous sulfate + Ascorbic acid,426597000,dm+d
21235136,Magnesium chloride + Calcium carbonate,426643007,dm+d
21216596,Hexylresorcinol + Benzalkonium,426675005,dm+d
21179117,Codeine + Kaolin,426687003,dm+d
21216582,Barium,426728000,dm+d
21272298,Sumatra benzoin,426793004,dm+d
21272368,Eculizumab,426801002,dm+d
21179014,Ammonium bicarbonate + Ipecacuanha,426822008,dm+d
21179155,Retapamulin,426825005,dm+d
21272362,Erdosteine,426922009,dm+d
21272369,Aliskiren,427002003,dm+d
21253690,Neomycin + Chlorhexidine,427104004,dm+d
21309659,Turpentine oil + Acetic acid,427119003,dm+d
21179083,Halogenated phenols + Phenol,427122001,dm+d
21235108,Paracetamol + Phenylephrine,427164001,dm+d
21290832,Miconazole,42720001,dm+d
21235075,Oleic acid,427281002,dm+d
21272319,Acetic acid + Honey + Squill,427289000,dm+d
21253744,Temsirolimus,427299005,dm+d
21179023,Gestonorone,427347006,dm+d
21253671,Eucalyptus oil,427403004,dm+d
21216568,Sodium fluoride + Triclosan,427408008,dm+d
21179082,Botulinum A toxin,427412002,dm+d
21235077,Rhubarb extract + Salicylic acid,427420000,dm+d
21253561,Gamolenic acid,427465009,dm+d
21235107,Mucin + Xylitol,427467001,dm+d
21309713,Sitagliptin + Metformin,427522005,dm+d
21272344,Estradiol + Dydrogesterone,427566007,dm+d
21253720,Cinnarizine + Dimenhydrinate,427600007,dm+d
21309647,Ammonium bicarbonate + Potassium iodide,427666003,dm+d
21235156,Ambrisentan,427735003,dm+d
21253735,Maraviroc,427805000,dm+d
21179182,Bendamustine,427812009,dm+d
21179152,Lauromacrogol 400,427906003,dm+d
21309702,Stiripentol,427946009,dm+d
21179140,Sesame oil,428094008,dm+d
21216669,Everolimus,428127005,dm+d
21179184,Idebenone,428158006,dm+d
21253670,Eptacog alfa (activated),428186003,dm+d
21309697,Cytarabine (liposomal),428188002,dm+d
21291002,Follitropin alfa + Lutropin alfa,428244004,dm+d
21253749,Olmesartan + Amlodipine,428304009,dm+d
21309705,Nilotinib,428468009,dm+d
21197943,Sitaxentan,428712004,dm+d
21216616,Hamamelis + Cetrimide,428773002,dm+d
21197957,Vildagliptin,428807006,dm+d
21291000,Ephedrine + Ipecacuanha,428865000,dm+d
21197959,Epoetin zeta,428902004,dm+d
21309603,Zuclopenthixol,429346008,dm+d
21235152,Raltegravir,429368003,dm+d
21291014,Doripenem,429369006,dm+d
21309772,Panobinostat,429398005,dm+d
21197899,Hamamelis + Naphazoline,429431002,dm+d
21253780,Axitinib,429507005,dm+d
21216655,Epoetin delta,429752006,dm+d
21216656,Rufinamide,429802008,dm+d
21235158,Fosaprepitant,429822007,dm+d
21291030,Polihexanide,429833005,dm+d
21291020,Certolizumab pegol,430307008,dm+d
21235157,Ferric carboxymaltose,430819007,dm+d
21179176,Trabectedin,432214004,dm+d
21253743,Etravirine,432221004,dm+d
21179161,Fesoterodine,432254002,dm+d
21272438,Artesunate,432555000,dm+d
21216667,Sapropterin,432857000,dm+d
21198014,Olaparib,432885003,dm+d
21291003,Antithrombin alfa,433010006,dm+d
21216688,Regadenoson,433327005,dm+d
21235002,Misoprostol,43684009,dm+d
21272174,Dydrogesterone,43753001,dm+d
21197987,Dexmedetomidine,438079000,dm+d
21235198,Pirfenidone,438240001,dm+d
21216456,Flunisolide,43879000,dm+d
21179226,Clevidipine,439624003,dm+d
21253750,Romiplostim,441077008,dm+d
21179110,Strontium ranelate,441487000,dm+d
21216649,5-Methoxypsoralen,441498004,dm+d
21290991,C1-esterase inhibitor,441508005,dm+d
21197963,Lacosamide,441532003,dm+d
21272365,Defibrotide,441573002,dm+d
21235173,Febuxostat,441610003,dm+d
21291001,Ademetionine,441671005,dm+d
21272396,Degarelix,441758000,dm+d
21179165,Ketanserin,441818008,dm+d
21272372,Melperone,441821005,dm+d
21253733,Colesevelam,441851004,dm+d
21216621,Moroctocog alfa,441943001,dm+d
21253719,Unithiol,441993002,dm+d
21272399,Eltrombopag,441995009,dm+d
21216651,Citrulline,441997001,dm+d
21253769,Tapentadol,442004000,dm+d
21291017,Plerixafor,442206008,dm+d
21291028,Golimumab,442318002,dm+d
21253746,Sugammadex,442379000,dm+d
21291021,Adapalene + Benzoyl peroxide,442447008,dm+d
21309708,Rivaroxaban,442539005,dm+d
21291067,Milnacipran,442542004,dm+d
21309767,Levosimendan,442790008,dm+d
21197974,Tolvaptan,442901006,dm+d
21272417,Ferumoxytol,442952008,dm+d
21197977,Saxagliptin,443066009,dm+d
21272458,Pefloxacin,443149005,dm+d
21197980,Dronedarone,443310000,dm+d
21197970,Prasugrel,443312008,dm+d
21179185,Asenapine,443374004,dm+d
21198010,Telavancin,443552009,dm+d
21216664,Ustekinumab,443644001,dm+d
21272402,Pazopanib,443764004,dm+d
21253757,Ofatumumab,444609007,dm+d
21197976,Tocilizumab,444649004,dm+d
21235168,Liraglutide,444907006,dm+d
21253766,Velaglucerase alfa,445499001,dm+d
21235175,Denosumab,446457007,dm+d
21253584,Promazine,44658005,dm+d
21253779,Olmesartan + Amlodipine + Hydrochlorothiazide,447064008,dm+d
21309725,Cabazitaxel,447182009,dm+d
21272178,Ethosuximide,44790008,dm+d
21178969,Dinoprostone,44798001,dm+d
21253782,Saxagliptin + Metformin,448801000,dm+d
21309726,Azilsartan,448917007,dm+d
21290979,Procaine benzylpenicillin,449005,dm+d
21235019,Procyclidine,44990002,dm+d
21234949,Clemastine,45218006,dm+d
21216431,Terbutaline,45311002,dm+d
21197747,Sulfasalazine,45844004,dm+d
21197720,Chlorambucil,46009007,dm+d
21179072,Ascorbic acid,46123006,dm+d
21272285,Influenza vaccine,46233009,dm+d
21253786,Brilliant green,46532003,dm+d
21253505,Labetalol,46547007,dm+d
21253555,Flecainide,46576005,dm+d
21290851,Salicylic acid,46741005,dm+d
21216590,Edrophonium,46913003,dm+d
21309478,Quinine,47065008,dm+d
21178984,Primidone,47120002,dm+d
21197690,Aminoglutethimide,47124006,dm+d
21253513,Chlorpromazine,47331002,dm+d
21253517,Phenindione,47527007,dm+d
21235007,Nalidixic acid,47602007,dm+d
21272118,Verapamil,47898004,dm+d
21197793,Ranitidine,48174005,dm+d
21290854,Benzyl benzoate,48256008,dm+d
21253595,Phenylbutazone,48351000,dm+d
21253529,Diazepam,48546005,dm+d
21253542,Warfarin,48603004,dm+d
21197728,Clobetasol,48614001,dm+d
21272108,Amikacin,48836000,dm+d
21179151,Protriptyline,49299006,dm+d
21309564,Cefaclor,4937008,dm+d
21197800,Norfloxacin,49485009,dm+d
21178965,Minoxidil,49577002,dm+d
21234942,Carbenoxolone,49617001,dm+d
21253564,Idoxuridine,49705006,dm+d
21290931,Anti-D immunoglobulin,49802003,dm+d
21309474,Hetastarch,50094009,dm+d
21253583,Progesterone,50318003,dm+d
21290954,Framycetin,50520001,dm+d
21290949,Dexamfetamine,50868004,dm+d
21234951,Phenobarbital,51073002,dm+d
21309550,Hyaluronidase,51132001,dm+d
21197811,Carmustine,51326002,dm+d
21216426,Cycloserine,51334008,dm+d
21272107,Amantadine,51361008,dm+d
21290829,Methadone,51758009,dm+d
21179020,Ferrous fumarate,52108005,dm+d
21272206,Prednisolone,52388000,dm+d
21290980,Tar,52423008,dm+d
21253789,Hydroxyamfetamine,52883001,dm+d
21216459,Fluoxetine,53640004,dm+d
21197764,Flavoxate,53641000,dm+d
21216520,Calcium gluconate,53691001,dm+d
21272122,Dithranol,53800008,dm+d
21309543,Metyrapone,53848009,dm+d
21197767,Flurbiprofen,54344006,dm+d
21290776,Levamisole,54391004,dm+d
21272149,Melphalan,544002,dm+d
21178962,Methoxamine,54406003,dm+d
21309583,Ergometrine,54541002,dm+d
21197813,Pethidine,54544005,dm+d
21290807,Temazepam,54705000,dm+d
21272217,Phenylephrine,54765002,dm+d
21253813,Diethylpropion,54882005,dm+d
21178882,Cefalexin,54887004,dm+d
21290798,Tretinoin,54972005,dm+d
21309519,Sodium lactate,55015008,dm+d
21197816,Calcium carbonate,55217007,dm+d
21290794,Tetracaine,55556000,dm+d
21178985,Propranolol,55745002,dm+d
21216494,Menotrophin,55830003,dm+d
21234913,Aminophylline,55867006,dm+d
21235148,Praziquantel,55889005,dm+d
21216471,Hydroxyprogesterone,56014002,dm+d
21179150,Androstanolone,56032002,dm+d
21178901,Mebendazole,56059005,dm+d
21309566,Methenamine,56123002,dm+d
21272295,Bretylium,56230001,dm+d
21178903,Brompheniramine,56480005,dm+d
21253569,Metoclopramide,56549003,dm+d
21216601,Hydroxycarbamide,56602009,dm+d
21290926,Yellow fever vaccine,56844000,dm+d
21272179,Etoposide,56928005,dm+d
21216625,Povidone,56934003,dm+d
21272433,Chlorprothixene,57002000,dm+d
21178911,Cisplatin,57066004,dm+d
21197721,Chloramphenicol,57191001,dm+d
21178920,Demeclocycline,5737008,dm+d
21197754,Sodium bicarbonate,57376006,dm+d
21235128,Chlortetracycline,57538001,dm+d
21272325,Sodium tetradecyl sulfate,57616006,dm+d
21178909,Cefoxitin,57670008,dm+d
21309529,Gentamicin,57752001,dm+d
21253532,Dihydrocodeine,57811004,dm+d
21309682,Isoprenaline,57845006,dm+d
21234946,Chlorothiazide,5786005,dm+d
21178889,Chlortalidone,57893000,dm+d
21272146,Clotrimazole,5797005,dm+d
21253767,Papaverine,58467001,dm+d
21197727,Clindamycin,58883005,dm+d
21197945,Trifluridine,58892008,dm+d
21272157,Diazoxide,58905004,dm+d
21234988,Dopamine,59187003,dm+d
21290833,Mitomycin,59240002,dm+d
21197694,Isosorbide dinitrate,5924003,dm+d
21197711,Loxapine,59270007,dm+d
21290847,Pyrimethamine,59589008,dm+d
21197990,Niclosamide,5975000,dm+d
21272195,Diltiazem,59941008,dm+d
21235111,Pyridostigmine,59953007,dm+d
21234993,Indometacin,60149003,dm+d
21253538,Triamcinolone,6028009,dm+d
21290877,Magnesium hydroxide,60468008,dm+d
21235056,Orciprenaline,6067003,dm+d
21216634,Coal tar,6071000,dm+d
21235018,Diamorphine,60881009,dm+d
21197697,Baclofen,6102009,dm+d
21179067,Measles + Mumps + Rubella vaccine,61153008,dm+d
21178992,Oxymetholone,6116004,dm+d
21197904,Nicotinamide,61650007,dm+d
21309563,Cefamandole,61651006,dm+d
21216548,Varicella immunoglobulin,62294009,dm+d
21272211,Naphazoline,6232005,dm+d
21178947,Folic acid,6247001,dm+d
21272145,Clonidine,62782004,dm+d
21197788,Phytomenadione,63136007,dm+d
21253691,Nicotinic acid,63639004,dm+d
21235010,Halothane,63682003,dm+d
21179120,Norethisterone,63758001,dm+d
21290792,Dactinomycin,64127001,dm+d
21272186,Griseofulvin,64349004,dm+d
21178895,Benzocaine,65020006,dm+d
21309473,Ephedrine,65026000,dm+d
21253508,Biperiden,65041000,dm+d
21309630,Adrenaline,65502005,dm+d
21216488,Probenecid,66094001,dm+d
21272270,Zinc sulphate,6625006,dm+d
21234963,Tetracycline,66261008,dm+d
21253567,Isoflurane,66492008,dm+d
21290766,Theophylline,66493003,dm+d
21235058,Calcium pantothenate,6652001,dm+d
21253544,Stanozolol,66602007,dm+d
21272182,Dipyridamole,66859009,dm+d
21216518,Aluminium chloride,66860004,dm+d
21178915,Colestipol,66971004,dm+d
21290860,Paclitaxel,67735003,dm+d
21290756,Apomorphine,67939000,dm+d
21290747,Acebutolol,68088000,dm+d
21290779,Calcitriol,68206008,dm+d
21197817,Calcium chloride,68395000,dm+d
21290819,Doxorubicin,68444001,dm+d
21216654,Secretin,68622003,dm+d
21216599,Sodium aurothiomalate,68702006,dm+d
21178961,Methotrexate,68887009,dm+d
21253525,Dantrolene,69107004,dm+d
21290755,Amiodarone,69236009,dm+d
21272148,Clonazepam,69708003,dm+d
21272290,Opium,6985007,dm+d
21235222,Altretamine,69879000,dm+d
21253518,Aztreonam,69918003,dm+d
21234971,Sucralfate,69967001,dm+d
21309741,Afatinib,703580004,dm+d
21216710,Bosutinib,703586005,dm+d
21216699,Crizotinib,703638005,dm+d
21291038,Vemurafenib,703656005,dm+d
21253781,Dapagliflozin,703678003,dm+d
21291056,Canagliflozin,703681008,dm+d
21272430,Enzalutamide,703684000,dm+d
21309731,Perampanel,703728005,dm+d
21235189,Ruxolitinib,703779004,dm+d
21309747,Teriflunomide,703786007,dm+d
21253551,Sodium chloride,70379000,dm+d
21179194,Pomalidomide,703790009,dm+d
21291055,Ponatinib,703798002,dm+d
21309735,Mirabegron,703804000,dm+d
21235201,Regorafenib,703808002,dm+d
21179193,Vismodegib,703813003,dm+d
21216697,Ivacaftor,703824001,dm+d
21309753,Empagliflozin,703895009,dm+d
21235180,Apixaban,703906002,dm+d
21198013,Tedizolid,703914008,dm+d
21216716,Avanafil,703957003,dm+d
21291033,Boceprevir,703961009,dm+d
21291073,Nivolumab,704192000,dm+d
21216690,Belimumab,704193005,dm+d
21216705,Pertuzumab,704227006,dm+d
21253794,Vedolizumab,704257002,dm+d
21309758,Ramucirumab,704260009,dm+d
21179204,Siltuximab,704263006,dm+d
21216698,Pasireotide,704267007,dm+d
21198015,Tofacitinib,704316006,dm+d
21309720,Ticagrelor,704464003,dm+d
21309724,Telaprevir,704466001,dm+d
21272393,Tafluprost,704470009,dm+d
21291032,Retigabine,704476003,dm+d
21197986,Ipilimumab,704649006,dm+d
21290844,Desferrioxamine,70702006,dm+d
21309502,Meprobamate,70864001,dm+d
21234997,Metoprolol,7092007,dm+d
21309504,Mupirocin,71453003,dm+d
21253674,Fludroxycortide,71455005,dm+d
21272291,Podophyllum resin,71462001,dm+d
21272176,Ergocalciferol,71516007,dm+d
21309646,Magnesium carbonate,7168001,dm+d
21272165,Trifluoperazine,71699007,dm+d
21272240,Ferrous sulfate,71724000,dm+d
21216610,Glyceryl trinitrate,71759000,dm+d
21178945,Fenoprofen,71798005,dm+d
21309509,Tioguanine,72623000,dm+d
21179113,Colestyramine,72824008,dm+d
21253613,Hyoscine (base),72870001,dm+d
21198007,Indocyanine green,7292004,dm+d
21272144,Clofazimine,72924009,dm+d
